movie_ID,Job,Name
33789,,
60086,,
1992,,
43780,,
351037,,
59857,,
107420,,
11570,,
32611,,
102155,,
27361,,
23924,,
357540,,
77876,,
228915,,
358924,,
43871,,
26378,,
224162,,
137285,,
42230,,
98536,,
339790,,
29829,,
107146,,
69328,,
126376,,
124994,,
76350,,
419330,,
399615,,
34208,,
373397,,
34078,,
37633,,
56133,,
28994,,
15097,,
273126,,
246314,,
10238,,
16337,,
105454,,
176807,,
7452,,
778,,
11901,,
14626,,
24348,,
74903,,
121828,,
227,,
43844,,
429191,,
89785,,
29745,,
36872,,
44407,,
44217,,
12198,,
43877,,
76754,,
134012,,
39504,,
70758,,
23024,,
10747,,
122895,,
86087,,
35022,,
21564,,
43766,,
3578,,
3593,,
31413,,
2095,,
210940,,
274060,,
270899,,
32042,,
42645,,
84214,,
46525,,
41938,,
23281,,
192558,,
2362,,
29475,,
120785,,
202198,,
61411,,
35402,,
27709,,
18688,,
18041,,
58545,,
459,,
27004,,
133328,,
56167,,
29084,,
198600,,
67962,,
13370,,
115565,,
20309,,
27232,,
84180,,
43376,,
3054,,
25441,,
260884,,
139405,,
48594,,
811,,
51578,,
88036,,
27683,,
17106,,
13653,,
4154,,
33670,,
72111,,
116500,,
20472,,
151679,,
43136,,
84419,,
13188,,
38659,,
74197,,
42879,,
11177,,
26113,,
667,,
62441,,
42325,,
11234,,
61856,,
315880,,
7913,,
76651,,
3,,
9639,,
32053,,
29381,,
32552,,
58028,,
451955,,
5622,,
37455,,
84847,,
46889,,
15420,,
46119,,
29060,,
155208,,
21801,,
275985,,
26486,,
121869,,
42035,,
49160,,
6644,,
13090,,
506,,
1555,,
133781,,
117913,,
27638,,
9582,,
94047,,
26230,,
9080,,
296104,,
369524,,
3699,,
242240,,
11367,,
12280,,
91422,,
49687,,
3966,,
34530,,
20187,,
201429,,
384371,,
42494,,
826,,
10413,,
12559,,
214135,,
11537,,
21282,,
10023,,
16076,,
43905,,
10185,,
68013,,
32196,,
54568,,
10797,,
384727,,
204260,,
13597,,
118098,,
36405,,
31655,,
13707,,
11209,,
96395,,
41023,,
32613,,
44585,,
66180,,
58782,,
16780,,
232078,,
55322,,
39166,,
2193,,
19333,,
356191,,
2008,,
40650,,
45218,,
12221,,
127531,,
43048,,
18990,,
15576,,
3162,,
383914,,
38837,,
28669,,
4998,,
46786,,
12631,,
129467,,
151911,,
26369,,
94196,,
35810,,
131366,,
152780,,
68883,,
16643,,
9588,,
65501,,
10166,,
27067,,
33278,,
144089,,
48161,,
207,,
285024,,
60410,,
296225,,
78537,,
44936,,
173080,,
261985,,
233487,,
257258,,
1550,,
9022,,
285181,,
115210,,
158273,,
21191,,
63310,,
15421,,
62547,,
37059,,
75229,,
250574,,
254191,,
12128,,
1643,,
4481,,
40740,,
47628,,
34170,,
23628,,
24825,,
3520,,
158015,,
40208,,
2754,,
38264,,
8462,,
79572,,
67509,,
13496,,
71157,,
11604,,
7093,,
389272,,
17447,,
21167,,
21842,,
82703,,
26593,,
29231,,
21033,,
66485,,
60447,,
27223,,
87533,,
10207,,
94820,,
159095,,
91470,,
73832,,
21997,,
23742,,
214735,,
332283,,
159849,,
96546,,
41522,,
24090,,
55441,,
93553,,
98557,,
62385,,
27425,,
180929,,
94510,,
109614,,
58886,,
84839,,
9919,,
113388,,
52358,,
1782,,
10765,,
62215,,
73448,,
180960,,
31162,,
24003,,
16700,,
154738,,
112672,,
189019,,
342281,,
26830,,
43670,,
37223,,
139244,,
320302,,
25625,,
259963,,
353069,,
59490,,
244801,,
369697,,
23423,,
19235,,
37941,,
320028,,
261375,,
208242,,
11662,,
390054,,
25050,,
29904,,
21566,,
90063,,
35169,,
136793,,
11057,,
10149,,
29291,,
169692,,
170522,,
15451,,
56596,,
234377,,
381073,,
62876,,
218305,,
41012,,
180859,,
17995,,
16391,,
9079,,
126108,,
23515,,
3077,,
26516,,
24978,,
1644,,
82687,,
17216,,
58911,,
34145,,
14069,,
40864,,
429174,,
12310,,
26502,,
277237,,
96987,,
140873,,
9600,,
16274,,
31556,,
11681,,
9524,,
264393,,
79735,,
114606,,
34732,,
10097,,
76012,,
24442,,
13969,,
34214,,
9321,,
38914,,
82178,,
9598,,
10603,,
11565,,
29617,,
56544,,
27359,,
8882,,
75555,,
2192,,
11904,,
7872,,
417936,,
49397,,
174322,,
14207,,
42252,,
19254,,
4683,,
114875,,
17238,,
43006,,
47149,,
104515,,
10937,,
13964,,
47354,,
83271,,
26581,,
51992,,
52432,,
13742,,
64897,,
47745,,
37343,,
139718,,
132122,,
29872,,
12635,,
10152,,
260312,,
48677,,
341392,,
61984,,
24129,,
72100,,
30903,,
83900,,
65442,,
10798,,
10103,,
47886,,
5844,,
83714,,
57683,,
81847,,
97943,,
48395,,
11839,,
11052,,
27813,,
352552,,
126104,,
27405,,
17386,,
24918,,
86232,,
77553,,
84152,,
4540,,
9261,,
8066,,
109416,,
16092,,
134693,,
12777,,
29107,,
419639,,
47721,,
34945,,
63230,,
73614,,
60985,,
14052,,
270938,,
15767,,
3293,,
159849,,
170767,,
50079,,
13346,,
6461,,
46581,,
1773,,
55152,,
308361,,
75733,,
374617,,
38438,,
299588,,
28145,,
376387,,
324253,,
330298,,
135696,,
42245,,
10842,,
30933,,
52429,,
26142,,
43865,,
11620,,
52517,,
48580,,
109881,,
49683,,
16084,,
3418,,
83770,,
10467,,
10586,,
57993,,
42886,,
29735,,
140825,,
321751,,
6619,,
29393,,
6346,,
126922,,
43785,,
42676,,
75900,,
54801,,
102081,,
111969,,
379992,,
33382,,
13185,,
2057,,
44565,,
50031,,
81294,,
60195,,
86868,,
136558,,
113788,,
29473,,
17680,,
8049,,
41670,,
83827,,
11976,,
3632,,
411039,,
83716,,
11806,,
43939,,
13506,,
16315,,
9520,,
47753,,
12104,,
126783,,
299165,,
13774,,
33250,,
84404,,
74349,,
9641,,
142391,,
9894,,
63945,,
6641,,
5759,,
300605,,
37498,,
124029,,
49500,,
25499,,
48669,,
53565,,
208284,,
74225,,
79649,,
27297,,
14029,,
249260,,
119616,,
51322,,
137182,,
178915,,
13812,,
35343,,
412518,,
165739,,
129359,,
44626,,
86640,,
3104,,
110390,,
37769,,
165911,,
16878,,
44545,,
69058,,
49847,,
468,,
334026,,
65229,,
86603,,
19936,,
38759,,
54325,,
40139,,
46830,,
28526,,
77881,,
44741,,
16307,,
764,,
246400,,
2197,,
11643,,
64225,,
1719,,
57489,,
789,,
53187,,
39890,,
43353,,
39262,,
39844,,
52204,,
750,,
84084,,
55544,,
84708,,
261036,,
40156,,
23827,,
337107,,
157409,,
57019,,
285025,,
98115,,
32097,,
41966,,
28509,,
86508,,
1273,,
77950,,
164954,,
102161,,
50627,,
134688,,
433034,,
101444,,
63260,,
52639,,
21968,,
76493,,
3145,,
15393,,
61527,,
50107,,
110122,,
117212,,
46280,,
84328,,
117209,,
24164,,
12205,,
268508,,
41834,,
338928,,
82663,,
3935,,
83726,,
37529,,
63025,,
197491,,
26323,,
15973,,
129405,,
40879,,
64901,,
11652,,
10333,,
27138,,
14170,,
136418,,
9698,,
57106,,
229373,,
22758,,
10475,,
180048,,
42994,,
143841,,
278111,,
42307,,
10449,,
13204,,
28763,,
51485,,
109581,,
118991,,
9506,,
80384,,
168320,,
9327,,
54893,,
431714,,
11332,,
44181,,
98551,,
10163,,
360029,,
178606,,
357424,,
261820,,
419546,,
296288,,
12489,,
70954,,
9448,,
49717,,
86822,,
8428,,
38319,,
27984,,
1987,,
4290,,
24821,,
18421,,
14217,,
399938,,
66018,,
44203,,
140003,,
10379,,
9750,,
83230,,
19425,,
275318,,
21299,,
36599,,
19415,,
29933,,
10147,,
3019,,
43155,,
130243,,
37426,,
107985,,
114726,,
265180,,
398541,,
26635,,
270696,,
105001,,
37698,,
4111,,
2611,,
24655,,
67884,,
10133,,
2094,,
101124,,
18586,,
9394,,
89681,,
11561,,
258086,,
232,,
138513,,
22613,,
10704,,
11944,,
197467,,
12718,,
9782,,
76489,,
200862,,
84333,,
49095,,
29383,,
82626,,
19002,,
187790,,
14540,,
68715,,
12617,,
39337,,
37583,,
10160,,
245963,,
83229,,
193348,,
46175,,
11330,,
47363,,
253639,,
26540,,
12721,,
10890,,
11684,,
10141,,
10680,,
263510,,
200066,,
19625,,
42811,,
62761,,
32480,,
276901,,
6116,,
59201,,
10516,,
38421,,
126265,,
359151,,
10766,,
12720,,
10668,,
10458,,
10434,,
10961,,
26444,,
11556,,
11022,,
9622,,
12490,,
21954,,
10403,,
12158,,
286532,,
19562,,
9367,,
231576,,
81619,,
223574,,
13794,,
11485,,
12206,,
362610,,
11867,,
9550,,
48417,,
23620,,
128669,,
12656,,
140380,,
81829,,
10658,,
39436,,
193380,,
91316,,
4548,,
86782,,
66035,,
4459,,
42337,,
32958,,
221444,,
115549,,
75778,,
75386,,
109520,,
45491,,
346473,,
76829,,
77880,,
139,,
41660,,
20802,,
132263,,
19545,,
36495,,
56135,,
53418,,
31589,,
47650,,
20712,,
55936,,
44992,,
241639,,
16514,,
30018,,
17801,,
46360,,
39177,,
985,,
4241,,
156320,,
121003,,
25237,,
2134,,
13634,,
24382,,
3050,,
28417,,
27449,,
88937,,
422972,,
94108,,
753,,
242262,,
31324,,
18635,,
16973,,
27526,,
11931,,
150224,,
257343,,
68894,,
15916,,
306555,,
10542,,
9270,,
37239,,
317214,,
148482,,
12724,,
251555,,
111398,,
91921,,
25037,,
7461,,
29927,,
1557,,
32317,,
72842,,
38433,,
10348,,
26030,,
281238,,
16456,,
25391,,
19083,,
33305,,
26940,,
10847,,
41474,,
102197,,
82492,,
125063,,
140032,,
9629,,
110336,,
119010,,
197481,,
129627,,
33743,,
62978,,
241374,,
17962,,
10974,,
40751,,
102935,,
145,,
28308,,
2110,,
29021,,
49704,,
96700,,
50275,,
18443,,
52916,,
9990,,
1994,,
9728,,
356325,,
92475,,
199160,,
105981,,
21468,,
30497,,
56431,,
110402,,
362439,,
200119,,
82631,,
30948,,
8071,,
12659,,
140413,,
41504,,
3178,,
19724,,
44432,,
37048,,
75552,,
44775,,
25651,,
20343,,
318954,,
72354,,
256735,,
264309,,
11801,,
110525,,
373476,,
329205,,
16559,,
215928,,
47713,,
81616,,
55700,,
31151,,
120831,,
43042,,
61095,,
28569,,
56068,,
158947,,
161076,,
15513,,
424782,,
159967,,
24711,,
15255,,
239513,,
32082,,
26035,,
201749,,
16154,,
2433,,
86709,,
62410,,
18773,,
20759,,
10276,,
157375,,
60643,,
299,,
2911,,
110603,,
110253,,
124096,,
38978,,
64832,,
40028,,
156,,
26561,,
156201,,
57996,,
301016,,
86838,,
20803,,
48009,,
290100,,
253255,,
103433,,
38920,,
72917,,
78363,,
552,,
41423,,
87368,,
68823,,
271124,,
5126,,
38219,,
327528,,
4199,,
344039,,
109099,,
37712,,
157964,,
23102,,
3003,,
27034,,
10119,,
96482,,
98094,,
42139,,
43022,,
21788,,
18046,,
146631,,
126832,,
62077,,
88067,,
59015,,
15278,,
18190,,
236873,,
4561,,
21256,,
3638,,
71394,,
25188,,
94563,,
43838,,
80304,,
16988,,
32612,,
2779,,
4889,,
77462,,
392124,,
1653,,
1847,,
81460,,
1884,,
106538,,
121464,,
80278,,
86768,,
13256,,
24499,,
317384,,
21156,,
76640,,
4962,,
153073,,
4365,,
96243,,
2640,,
44546,,
4201,,
262536,,
101801,,
50675,,
4483,,
47957,,
39928,,
41118,,
112422,,
122088,,
62364,,
44191,,
352205,,
13485,,
216068,,
120771,,
44389,,
2455,,
17700,,
298935,,
14277,,
10952,,
43652,,
2280,,
209416,,
111960,,
9513,,
381353,,
178862,,
17009,,
267931,,
27053,,
363056,,
403130,,
107808,,
60703,,
19833,,
39319,,
92662,,
45211,,
18620,,
14194,,
94326,,
56325,,
48691,,
42632,,
10975,,
13495,,
183011,,
10438,,
31913,,
120835,,
24260,,
44925,,
21544,,
20473,,
261037,,
46441,,
65041,,
184992,,
12924,,
64458,,
15709,,
9603,,
3028,,
38325,,
14735,,
25473,,
15982,,
45368,,
291154,,
84312,,
3097,,
6976,,
119457,,
109435,,
2649,,
14240,,
22683,,
5470,,
30253,,
211005,,
76499,,
44909,,
32021,,
51333,,
1734,,
63443,,
202960,,
63435,,
201010,,
219248,,
27332,,
328480,,
27327,,
260372,,
87774,,
42816,,
134427,,
48572,,
48564,,
83136,,
12529,,
334939,,
112570,,
83124,,
94809,,
90019,,
96769,,
128042,,
117567,,
61925,,
173,,
347026,,
8996,,
85505,,
86997,,
31967,,
23152,,
108,,
3078,,
222,,
9486,,
107246,,
27273,,
157862,,
18085,,
40206,,
39287,,
138022,,
42530,,
18493,,
28775,,
84628,,
54118,,
31264,,
32451,,
4929,,
69928,,
42693,,
27118,,
53426,,
50081,,
42519,,
77495,,
121611,,
61689,,
11826,,
16328,,
22307,,
265177,,
44000,,
29173,,
126919,,
69735,,
26317,,
90324,,
23506,,
456348,,
185153,,
24565,,
10309,,
82260,,
133200,,
16692,,
39776,,
31427,,
225184,,
52782,,
4925,,
55370,,
24159,,
105757,,
9651,,
85674,,
52859,,
93934,,
53419,,
148357,,
54307,,
29451,,
377170,,
1936,,
43901,,
245842,,
52726,,
59231,,
131997,,
64728,,
84912,,
11799,,
43075,,
43978,,
115894,,
1673,,
90560,,
12524,,
82627,,
44147,,
42949,,
52847,,
17696,,
30924,,
50467,,
38031,,
223680,,
37198,,
85926,,
10684,,
187482,,
38456,,
35841,,
17131,,
10536,,
242828,,
221161,,
11307,,
58985,,
30194,,
573,,
47914,,
198277,,
43256,,
18568,,
3575,,
32069,,
114060,,
167935,,
90121,,
5157,,
30127,,
104439,,
261684,,
14807,,
70695,,
41035,,
4893,,
41779,,
46247,,
20025,,
20605,,
28974,,
57258,,
6079,,
42267,,
27509,,
104776,,
9648,,
31561,,
157898,,
513,,
457,,
43829,,
89086,,
19621,,
125521,,
8092,,
59820,,
26372,,
42368,,
11235,,
18919,,
45129,,
10575,,
3767,,
18721,,
96089,,
17495,,
15512,,
72886,,
123,,
14258,,
150213,,
26958,,
12599,,
12140,,
88057,,
11674,,
39045,,
9662,,
84617,,
67661,,
32428,,
134360,,
654,,
35545,,
87392,,
253267,,
43839,,
260,,
104485,,
184795,,
15907,,
53168,,
106028,,
24678,,
270470,,
303982,,
12764,,
24645,,
81225,,
9048,,
48773,,
31880,,
90770,,
54133,,
16248,,
101293,,
68029,,
70590,,
96175,,
38582,,
110568,,
103215,,
138341,,
48522,,
11176,,
2016,,
13984,,
15515,,
13524,,
85768,,
127962,,
186747,,
79550,,
288710,,
87349,,
16417,,
51182,,
58182,,
42062,,
376386,,
252916,,
102059,,
104106,,
2293,,
159090,,
62320,,
39437,,
42358,,
50356,,
75301,,
29415,,
252956,,
290379,,
26269,,
401484,,
36968,,
66730,,
64307,,
52369,,
38509,,
13507,,
20604,,
13855,,
19672,,
113213,,
55156,,
8436,,
268212,,
436450,,
49158,,
30997,,
8653,,
139582,,
131739,,
78698,,
24831,,
22582,,
55563,,
259300,,
429838,,
34276,,
364433,,
42641,,
52681,,
16246,,
34838,,
128946,,
56599,,
37042,,
43601,,
12185,,
36519,,
30719,,
126122,,
183827,,
43145,,
179818,,
246299,,
58192,,
53216,,
189133,,
256913,,
438446,,
7485,,
9038,,
4257,,
9794,,
27344,,
8427,,
22383,,
49004,,
11888,,
101557,,
300168,,
839,,
338387,,
137014,,
242643,,
74523,,
84099,,
19618,,
59835,,
354857,,
55150,,
5486,,
66925,,
26758,,
9264,,
37637,,
9400,,
18684,,
55529,,
42566,,
62472,,
44323,,
46190,,
45335,,
12705,,
9671,,
47876,,
27505,,
31086,,
177790,,
106635,,
77198,,
4613,,
8690,,
113916,,
39557,,
73969,,
65707,,
9343,,
19496,,
44219,,
3479,,
57743,,
427342,,
172,,
286657,,
11412,,
309886,,
31442,,
1682,,
22167,,
64822,,
35669,,
47553,,
27409,,
66473,,
35919,,
9082,,
132709,,
82935,,
56579,,
174383,,
121446,,
100825,,
17792,,
319073,,
34626,,
132392,,
10357,,
120977,,
41030,,
22602,,
119944,,
9294,,
39333,,
355254,,
121020,,
27098,,
128748,,
75404,,
83186,,
364426,,
41386,,
32329,,
50845,,
105965,,
44878,,
75945,,
91352,,
77859,,
530,,
1915,,
84569,,
218670,,
38025,,
126314,,
12561,,
308704,,
280840,,
33431,,
36886,,
70738,,
336681,,
60670,,
189227,,
2694,,
1553,,
92348,,
22140,,
58287,,
92635,,
1787,,
88599,,
369834,,
169479,,
36888,,
51143,,
31742,,
42595,,
27031,,
29071,,
20875,,
31026,,
7736,,
22774,,
20898,,
95724,,
85262,,
11900,,
89059,,
98060,,
64032,,
20874,,
84508,,
88528,,
29490,,
61823,,
48599,,
167707,,
46149,,
194407,,
54306,,
46916,,
179178,,
265760,,
62000,,
33474,,
46435,,
83801,,
32929,,
4267,,
90944,,
71821,,
152266,,
11916,,
176670,,
25218,,
43664,,
91737,,
27095,,
21873,,
16295,,
29396,,
18045,,
25506,,
185111,,
9272,,
31374,,
59838,,
163376,,
197696,,
52608,,
48650,,
14922,,
150093,,
171861,,
134472,,
22302,,
28284,,
11071,,
29586,,
50075,,
11928,,
39859,,
1560,,
432789,,
53144,,
47430,,
36089,,
39391,,
3576,,
158439,,
24032,,
17046,,
202839,,
109456,,
106254,,
11936,,
363889,,
28177,,
89763,,
56147,,
31955,,
242629,,
150117,,
4553,,
30141,,
277839,,
278348,,
52274,,
91343,,
128797,,
170039,,
276496,,
10474,,
42685,,
40231,,
25435,,
6073,,
29482,,
251421,,
76777,,
398924,,
47189,,
10678,,
212713,,
211139,,
3049,,
42738,,
65282,,
33343,,
2058,,
285400,,
9434,,
8965,,
5155,,
11813,,
473,,
132939,,
334918,,
7233,,
5602,,
15997,,
12207,,
38662,,
111315,,
8326,,
1705,,
42215,,
61541,,
9415,,
183171,,
45191,,
659,,
27581,,
8216,,
31217,,
34528,,
11943,,
31667,,
11540,,
12708,,
9060,,
11822,,
136799,,
119001,,
10448,,
14791,,
29286,,
12771,,
122126,,
29582,,
38282,,
32004,,
7216,,
109425,,
116323,,
14134,,
4338,,
27885,,
9869,,
796,,
11156,,
57331,,
18901,,
31805,,
82679,,
194481,,
80280,,
34184,,
125395,,
137366,,
11656,,
417399,,
76312,,
92,,
89995,,
14873,,
36117,,
89874,,
2139,,
382212,,
48831,,
73562,,
13140,,
42696,,
39308,,
32050,,
18398,,
77285,,
61933,,
40682,,
25361,,
5592,,
73100,,
50254,,
118390,,
177221,,
70734,,
4288,,
95756,,
261855,,
11190,,
55157,,
12911,,
12535,,
41930,,
19946,,
190824,,
90228,,
79611,,
110131,,
243860,,
390512,,
13391,,
67342,,
30846,,
9638,,
158752,,
39274,,
100288,,
1907,,
186729,,
46919,,
9880,,
64494,,
96600,,
12169,,
6793,,
46878,,
157115,,
29454,,
4896,,
36671,,
102630,,
228606,,
442087,,
5956,,
70322,,
182127,,
11134,,
248504,,
75244,,
30155,,
381041,,
50183,,
2625,,
465,,
8014,,
219435,,
18462,,
347855,,
68806,,
112601,,
87835,,
332270,,
105885,,
94201,,
215628,,
107983,,
1825,,
25033,,
5332,,
118337,,
2594,,
55107,,
352186,,
58718,,
340684,,
49258,,
83718,,
348929,,
16123,,
233,,
114,,
48748,,
62768,,
287426,,
16313,,
33831,,
39541,,
60125,,
31875,,
7873,,
3537,,
494,,
15105,,
23853,,
102938,,
394499,,
135547,,
39991,,
20656,,
154718,,
11002,,
42491,,
42204,,
84351,,
97437,,
114645,,
5896,,
81521,,
114577,,
26233,,
52032,,
87966,,
44902,,
49291,,
42279,,
178736,,
341420,,
870,,
429732,,
51929,,
139270,,
18044,,
116385,,
160768,,
11048,,
12584,,
104427,,
4191,,
59435,,
259325,,
6538,,
78570,,
52679,,
252102,,
82686,,
31116,,
27233,,
254918,,
40842,,
4688,,
7008,,
17704,,
397442,,
102517,,
77235,,
75446,,
31954,,
57880,,
116753,,
56418,,
110393,,
86726,,
86577,,
33339,,
8284,,
150065,,
211755,,
75300,,
20065,,
330333,,
68754,,
230266,,
14088,,
429200,,
411025,,
35583,,
340881,,
82967,,
10451,,
72279,,
74394,,
12106,,
110553,,
137093,,
174188,,
377274,,
184314,,
52001,,
73755,,
1581,,
345920,,
50900,,
326253,,
41951,,
5953,,
499,,
328930,,
14968,,
38183,,
171738,,
30427,,
101006,,
12618,,
31357,,
79553,,
82620,,
56142,,
142216,,
29722,,
42529,,
10176,,
60389,,
39871,,
97683,,
524,,
8841,,
15592,,
11372,,
69903,,
12224,,
28638,,
5761,,
55741,,
130973,,
31981,,
48145,,
410205,,
22913,,
103750,,
33295,,
258070,,
100046,,
53328,,
1280,,
140883,,
12554,,
256196,,
106344,,
297603,,
12508,,
31634,,
20337,,
44966,,
15564,,
300364,,
60234,,
21189,,
37626,,
47359,,
89873,,
52637,,
9705,,
209244,,
18994,,
25501,,
40083,,
127517,,
26680,,
39959,,
10254,,
384673,,
40534,,
52333,,
5353,,
31696,,
33370,,
46315,,
84858,,
2912,,
276844,,
66115,,
10541,,
47909,,
356842,,
165213,,
8937,,
37714,,
14677,,
5521,,
14456,,
10051,,
24786,,
26133,,
145132,,
9396,,
75562,,
42600,,
35917,,
278706,,
136928,,
9054,,
105114,,
346755,,
9642,,
26963,,
53219,,
83732,,
105678,,
37832,,
58151,,
14205,,
208028,,
58128,,
48385,,
12109,,
336033,,
25205,,
22614,,
13635,,
31623,,
63273,,
61888,,
83214,,
32695,,
118872,,
41936,,
38505,,
67217,,
78075,,
200085,,
343369,,
139808,,
280723,,
343,,
44673,,
11483,,
10339,,
35008,,
9696,,
438493,,
32064,,
28063,,
124157,,
18557,,
14013,,
430826,,
57361,,
213110,,
11963,,
142132,,
113119,,
158219,,
140648,,
12560,,
51955,,
25495,,
79722,,
51413,,
118802,,
11009,,
80990,,
48318,,
296941,,
56383,,
294368,,
26889,,
77874,,
37997,,
19017,,
51956,,
32532,,
3076,,
29455,,
102295,,
31185,,
64649,,
204553,,
32390,,
10578,,
11508,,
24961,,
25752,,
11347,,
68341,,
40102,,
15696,,
131966,,
18682,,
5967,,
35780,,
1660,,
30873,,
143747,,
60592,,
81463,,
9527,,
51230,,
59421,,
37368,,
38154,,
177436,,
31507,,
26167,,
10222,,
9736,,
61755,,
78812,,
48150,,
211065,,
122289,,
51722,,
45017,,
677,,
40639,,
8898,,
12251,,
257454,,
372754,,
25753,,
108282,,
9344,,
207999,,
51831,,
86983,,
43151,,
653,,
21466,,
42968,,
17473,,
343112,,
11220,,
56259,,
63590,,
74924,,
21764,,
45189,,
46368,,
50225,,
290098,,
45608,,
18784,,
102165,,
71099,,
47920,,
62694,,
42713,,
71701,,
43111,,
1628,,
18196,,
11085,,
38732,,
92269,,
1651,,
26201,,
37308,,
35280,,
156339,,
11663,,
45215,,
40244,,
14931,,
43384,,
18643,,
60595,,
42700,,
80708,,
48408,,
17664,,
44480,,
194817,,
340176,,
411873,,
134446,,
109636,,
37079,,
83479,,
89924,,
40348,,
46568,,
85232,,
14546,,
32761,,
229254,,
18613,,
9403,,
91101,,
51994,,
430598,,
61559,,
71767,,
60152,,
93084,,
27585,,
44877,,
30341,,
11967,,
239030,,
31767,,
48118,,
3031,,
53318,,
130436,,
9377,,
23854,,
29977,,
33974,,
43357,,
299585,,
134458,,
4254,,
320295,,
373878,,
110001,,
393441,,
44459,,
240566,,
46594,,
87098,,
84479,,
122928,,
334376,,
29756,,
37526,,
27346,,
78522,,
29140,,
26178,,
31579,,
6522,,
73452,,
39314,,
26936,,
69544,,
94663,,
80324,,
3043,,
35009,,
29394,,
10513,,
106679,,
44988,,
118059,,
18274,,
80441,,
45803,,
43410,,
86633,,
85944,,
3024,,
252721,,
153641,,
17814,,
128048,,
6107,,
11391,,
134415,,
11390,,
55151,,
11590,,
5899,,
202768,,
32100,,
116789,,
26200,,
48202,,
23606,,
25655,,
30162,,
109122,,
92673,,
47942,,
62108,,
4375,,
37690,,
382511,,
2049,,
41393,,
21832,,
15711,,
9300,,
49073,,
187263,,
138372,,
429797,,
363846,,
59996,,
21214,,
29797,,
77057,,
950,,
27637,,
59482,,
352890,,
50119,,
374515,,
29052,,
132328,,
45695,,
13252,,
127546,,
91150,,
116350,,
76543,,
366985,,
12767,,
13590,,
173288,,
142012,,
19554,,
40341,,
1880,,
135678,,
80607,,
82326,,
41282,,
113038,,
47033,,
38697,,
11064,,
11393,,
10002,,
10135,,
360030,,
135679,,
62132,,
73515,,
282624,,
77633,,
90603,,
101731,,
43619,,
323660,,
29150,,
20697,,
291680,,
10180,,
31385,,
52837,,
11777,,
84171,,
134656,,
63071,,
10322,,
136867,,
19423,,
273745,,
209901,,
99859,,
10136,,
40947,,
91487,,
7839,,
71204,,
12770,,
8780,,
110588,,
415078,,
108401,,
305642,,
135713,,
32326,,
370178,,
13795,,
28089,,
25142,,
2061,,
52264,,
12695,,
12596,,
8874,,
84734,,
4552,,
11344,,
50008,,
295830,,
356298,,
96999,,
37028,,
92690,,
81670,,
30239,,
94236,,
134806,,
12816,,
47383,,
66638,,
69060,,
46421,,
75364,,
48490,,
228736,,
99729,,
89872,,
30231,,
40343,,
87847,,
94655,,
126958,,
26170,,
42914,,
430448,,
86241,,
111708,,
3016,,
19542,,
154030,,
11842,,
29320,,
53798,,
108331,,
12279,,
11934,,
43689,,
105087,,
19185,,
334930,,
350555,,
45272,,
35955,,
6529,,
13618,,
9405,,
40630,,
13067,,
47845,,
13946,,
363810,,
76115,,
2098,,
170292,,
72721,,
209232,,
37413,,
50977,,
11660,,
2616,,
241553,,
142984,,
185934,,
43003,,
108365,,
9393,,
10836,,
84207,,
15007,,
9499,,
6936,,
42818,,
12485,,
25,,
9807,,
91060,,
10986,,
1539,,
185147,,
273,,
79194,,
33813,,
29377,,
270400,,
50158,,
16303,,
27899,,
6072,,
17135,,
412202,,
79694,,
34512,,
250761,,
134435,,
55538,,
10171,,
135368,,
23587,,
12154,,
3681,,
110112,,
64441,,
49110,,
73930,,
3062,,
261814,,
25099,,
366566,,
410661,,
3134,,
14733,,
58655,,
366269,,
83567,,
12647,,
12772,,
130002,,
39283,,
42233,,
42789,,
9614,,
343018,,
9647,,
9326,,
10939,,
55047,,
12826,,
43936,,
393729,,
6081,,
187672,,
86236,,
9585,,
2453,,
270672,,
11915,,
11041,,
12709,,
7085,,
11010,,
5994,,
11651,,
10466,,
12497,,
9382,,
10533,,
10553,,
8872,,
11654,,
121927,,
10622,,
9611,,
27978,,
74420,,
9395,,
10534,,
10464,,
31681,,
29095,,
103612,,
16182,,
9308,,
116997,,
9446,,
12079,,
53914,,
9375,,
3060,,
40070,,
11452,,
10881,,
53121,,
43924,,
98554,,
5493,,
12516,,
9519,,
340484,,
20859,,
30034,,
11340,,
10912,,
43650,,
91367,,
52557,,
31903,,
24757,,
323315,,
72808,,
118640,,
79070,,
406449,,
428612,,
339792,,
182131,,
210234,,
93222,,
69985,,
96238,,
72186,,
76686,,
24527,,
89883,,
103713,,
20968,,
85184,,
4104,,
137180,,
50562,,
75450,,
10338,,
135855,,
242097,,
14765,,
20283,,
94874,,
70086,,
37719,,
384289,,
15766,,
54013,,
26596,,
39554,,
90291,,
26774,,
43253,,
82731,,
188465,,
40145,,
19597,,
46460,,
35543,,
39850,,
37126,,
259075,,
27074,,
22592,,
16074,,
58936,,
221395,,
134480,,
90957,,
229005,,
43696,,
41017,,
53042,,
875,,
36210,,
134390,,
18331,,
33484,,
43823,,
5928,,
13360,,
113737,,
60792,,
66812,,
95752,,
82520,,
219318,,
90503,,
20072,,
26959,,
231001,,
12579,,
55135,,
43361,,
55784,,
52894,,
18928,,
711,,
758,,
43605,,
14588,,
28415,,
22059,,
26480,,
1659,,
322125,,
40983,,
197919,,
306523,,
13363,,
11908,,
9748,,
11175,,
46572,,
9871,,
