movie_ID,Job,Name
46190, Writer, Frank Fenton
45335, Director, Norman Taurog
12705, Director, Hal Needham
9671, Original Music Composer, Peter Best
47876, Executive Producer, Walter Matthau
27505, Set Decoration, Cedric Gibbons
31086, Screenplay, Jeffrey Konvitz
177790, Director, Irving Pichel
106635, Producer, Harry Joe Brown
77198, Original Music Composer, Howard Jackson
4613, Producer, Eugene Musso
8690, Original Music Composer, Fiamma Maglione
113916, Editor, Eda Warren
39557, Original Music Composer, Heinz Roemheld
73969, Director of Photography, David Kesson
65707, Writer, Eduardo de Gregorio
9343, Editor, Beate Mainka-Jellinghaus
19496, Director of Photography, Pierre Gill
44219, Writer, Boon Collins
3479, Director of Photography, Jean Rabier
57743, Director of Photography, Michael Hofstein
427342, Director of Photography, Nikita Rozhdestvenskiy
172, Original Music Composer, Jerry Goldsmith
286657, Makeup Department Head, Jamie Duckett
11412, Producer, Geena Davis
309886, Producer, Pascal Caucheteux
31442, Editor, Lyudmila Feyginova
1682, Production Design, Takeo Kita
22167, Director of Photography, Michael Gornick
64822, Screenplay, Piero De Bernardi
35669, Editor, Chris Barnes
47553, Director of Photography, Ellis W. Carter
27409, Producer, Luigi Mariani
66473, Makeup Artist, Mel Berns
35919, Set Decoration, Sidney Clifford
9082, Director, Othmar Schmiderer
132709, Editor, Kevin Filippini
82935, Director, Tristan Patterson
56579, Cinematography, David Drewry
174383, Additional Dialogue, Louis Pastore
121446, Writer, Jeffrey Kimball
100825, Producer, Bobbie Birleffi
17792, Sound Editor, David Byron Lloyd
319073, Cinematography, Ben Lichty
34626, Producer, Ario Sagantoro
132392, Editor, Stewart McAllister
10357, Screenplay, Billy Ray
120977, Screenplay, Lillian Hellman
41030, Art Direction, Frank Paul Sylos
22602, Stunts, Yakima Canutt
119944, Director of Photography, Hsi-chieh Lai
9294, Producer, Michael Taylor
39333, Cinematography, Daniel Moder
355254, Executive Producer, Eli Bush
121020, Cinematography, Robert Kurrle
27098, Production Design, Palle Arestrup
128748, Writer, Ben Rock
75404, Original Music Composer, Mohammad Reza Aligholi
83186, Producer, Nicolas Lhermitte
364426, Producer, Anthony Ing
41386, Executive Producer, Ryan Dolan
32329, Original Music Composer, Wayson Jones
50845, Costume Design, Jacqueline Bouchard
105965, Editor, Matthew Colonna
44878, Editor, Mario Battistel
75945, Cinematography, Carlos Marcovich
91352, Director, Carlo Mirabella-Davis
77859, Producer, Tsunemasa Hatano
530, Editor, Rob Copeland
1915, Director of Photography, Roland Willaert
84569, Producer, Brian Iglesias
218670, Producer, David Ngo
38025, Editor, Patamanadda Yukol
126314, Editor, Réka Lemhényi
12561, Director of Photography, Masahiro Kishimoto
308704, Editor, Guto Parente
280840, Music, Alberto Iglesias
33431, Cinematography, Shinya Tsukamoto
36886, Director, Ernst Hofbauer
70738, Director of Photography, James Van Trees
336681, Editor, Pedro Ribeiro
60670, Production Design, Thierry Flamand
189227, Story, Nalan Kumarasamy
2694, Production Manager, Wang Le
1553, Director, Jacques Audiard
92348, Cinematography, Wolfgang Lehner
22140, Screenplay, Morten Arnfred
58287, Editor, Jos Driessen
92635, Production Design, Billy Jett
1787, Director of Photography, Jean Rabier
88599, Cinematography, Manuel Castañeda
369834, Dialogue, S. U. Arunkumar
169479, Original Music Composer, Joseph Kumok
36888, Music, Gert Wilden
51143, Producer, Helge Hagerman
31742, Producer, Alberto Soffientini
42595, Producer, Giovanni Bertolucci
27031, Original Music Composer, Tôru Takemitsu
29071, Original Music Composer, Ronald Stein
20875, Writer, Moris Slobodskoy
31026, Director of Photography, Nuri Bilge Ceylan
7736, Producer, Peer Raben
22774, Editor, Bob Eisenhardt
20898, Director of Photography, Lev Rogozin
95724, Director of Photography, Gregg Toland
85262, Editor, Arthur Roberts
11900, Editor, Beate Mainka-Jellinghaus
89059, Director of Photography, Byron Haskin
98060, Producer, Alberto Soffientini
64032, Original Music Composer, Renzo Rossellini
20874, Production Design, Aleksandr Samulekin
84508, Original Music Composer, Michiaki Watanabe
88528, Director of Photography, Kazue Nagatsuka
29490, Original Music Composer, Mario Castelnuovo-Tedesco
61823, Director of Photography, Aldo Tonti
48599, Music, Jiří Šlitr
167707, Editor, Teresa Olga
46149, Director of Photography, Kuratarô Takamura
194407, Director of Photography, Robert H. Planck
54306, Producer, Yoshinobu Nishioka
46916, Producer, Shizuo Yamanouchi
179178, Producer, Luciano Martino
265760, Producer, Marc Bauman
62000, Producer, Jerry Wald
33474, Art Direction, Bernard Herzbrun
46435, Art Direction, Helen Scott
83801, Costume Design, Fanny Drouin
32929, Producer, Anthony Veiller
4267, Producer, Georges Dancigers
90944, Screenplay, Mario Bianchi
71821, Director of Photography, Kasdullah
152266, Original Music Composer, David Buttolph
11916, Director, Don Siegel
176670, Director, Richard L. Bare
25218, Director, Bill Guttentag
43664, Producer, Adrienne Wehr
91737, Original Music Composer, Gordon Parks
27095, Writer, Julie Peyr
21873, Original Music Composer, Dave Grusin
16295, Production Design, Keith Brian Burns
29396, Editor, Edwin H. Bryant
18045, Producer, Brent Barclay
25506, Director of Photography, John Alton
185111, Director of Photography, Dinos Katsouridis
9272, Executive Producer, Ezra Swerdlow
31374, Producer, Kazuo Takimura
59838, Original Music Composer, George Duning
163376, Director of Photography, Ernest Laszlo
197696, Sound Designer, Neil Benezra
52608, Special Effects, Derek Meddings
48650, Art Direction, Montse Sanz
14922, Writer, Don Roos
150093, Writer, Joelle Touma
171861, Original Music Composer, Richard LaSalle
134472, Producer, Jason Weiss
22302, Production Design, Roger Martin
28284, Producer, Delmer Daves
11071, Editor, Thomas Reilly
29586, Director of Photography, Burnett Guffey
50075, Director, Albert Parker
11928, Screenplay, Mauricio Kartun
39859, Director of Photography, Gerry Fisher
1560, Sound Designer, Nikos Despotidis
432789, Director of Photography, Sean McElwee
53144, Costume Design, Adele Palmer
47430, Costume Design, Wieslawa Starska
36089, Editor, Anthony DiMarco
39391, Original Music Composer, Jule Styne
3576, Original Music Composer, Daniele Amfitheatrof
158439, Music, Dimitri Tiomkin
24032, Director of Photography, Victor J. Kemper
17046, Screenplay, Irena Brignull
202839, Editor, Milo Harbich
109456, Producer, Diego Spataro
106254, First Assistant Director, Albert Gendelshtein
11936, Editor, Ruggero Mastroianni
363889, Director of Photography, Filip Vandewal
28177, Unit Production Manager, Jerome Eden
89763, Editor, Howard Epstein
56147, Cinematography, Enzo Serafin
31955, Director of Photography, Russell Boyd
242629, Editor, Grant Whytock
150117, Costume Design, Charlotte Walter
4553, Executive Producer, Carlos Fernández
30141, Director of Photography, Tom Richmond
277839, Costume Design, Emmanuelle Youchnovski
278348, Original Music Composer, Arturo Rodriguez
52274, Writer, Guillem Morales
91343, Writer, Otto Schreiber
128797, Screenplay, Ernesto Gastaldi
170039, Director of Photography, Jeremy Benning
276496, Producer, Tom Hern
10474, Original Music Composer, Graeme Revell
42685, Music, Fred Karlin
40231, Producer, Samuel W. Gelfman
25435, Director of Photography, John Holosko
6073, Director of Photography, Dariusz Wolski
29482, Director, Duccio Tessari
251421, Director of Photography, Ted D. McCord
76777, Director of Photography, Robert Lefebvre
398924, Adaptation, Benoît Guichard
47189, Director of Photography, Jaromír Šofr
10678, Director, Adam Shankman
212713, Art Direction, Herman A. Blumenthal
211139, Producer, Diego Alchimede
3049, Casting, Mary Jo Slater
42738, Director, Michael Winner
65282, Editor, Roland Gross
33343, Cinematography, Mai Iskander
2058, Editor, Elizabeth Kling
285400, Screenplay, Walter DeLeon
9434, Editor, Brian Berdan
8965, Screenplay, Henry Gilroy
5155, Editor, Mario Serandrei
11813, Director, Pasquale Festa Campanile
473, Casting, Denise Fitzgerald
132939, Story, Frank Gruber
334918, Producer, Jacques-Henri Bronckart
7233, Producer, Robert Simonds
5602, Director, Yves Boisset
15997, Editor, Jay Bixsen
12207, Director of Photography, Yiu-Tsou Cheung
38662, Story, Wyndham Gittens
111315, Producer, Milton H. Bren
8326, Director of Photography, Stephen St. John
1705, Editor, Alan Jaggs
42215, Story, Jimmy Sangster
61541, Screenplay, John Lee Mahin
9415, Producer, Michael G. Nathanson
183171, Theatre Play, J.B. Priestley
45191, Director, Miguel M. Delgado
659, Director of Photography, Igor Luther
27581, Screenplay, Adam McKay
8216, Screenplay, Stephen Sinclair
31217, Director of Photography, Yoshio Miyajima
34528, Director of Photography, Yoshio Miyajima
11943, Original Music Composer, Tim McIntire
31667, Screenplay, Ben Hecht
11540, Screenplay, Laurent Vachaud
12708, Producer, Stanley Shapiro
9060, Director, Fruit Chan
11822, Original Music Composer, John Boy Walton
136799, Director, Mike Mitchell
119001, Story, Irwin Allen
10448, Executive Producer, Guy East
14791, Editor, Catherine Kelber
29286, Screenplay, Eric Taylor
12771, Screenplay, David Ronn
122126, Original Music Composer, Yeonguk Jo
29582, Producer, Tom Jeffrey
38282, Screenplay, André Téchiné
32004, Director, King Vidor
7216, Story, Fabrizio De Angelis
109425, Editor, Rick Mitchell
116323, Editor, Kim Jae-beom
14134, Writer, Abbas Tyrewala
4338, Editor, Dody Dorn
27885, Director of Photography, Tobias A. Schliessler
9869, Producer, Robert Rehme
796, Art Direction, David Lazan
11156, Producer, Philippe Carcassonne
57331, Original Music Composer, Alexandre Desplat
18901, Set Decoration, Bjarne Sandemose
31805, Director, David Butler
82679, Producer, Stephanie Savage
194481, Director of Photography, Arthur E. Arling
80280, Creative Producer, Jaume Balagueró
34184, Writer, Henri Verneuil
125395, Dialogue, Nathalie Lafaurie
137366, Producer, Jim Parsons
11656, Editor, Oscar Rosander
417399, Writer, Sakari Rimminen
76312, Production Office Assistant, Lars Kolvig
92, Editor, Andrea Wagner
89995, Cinematography, Davis Boulton
14873, Producer, Mary Thorne
36117, Cinematography, Bernd Fiedler
89874, Executive Producer, Rose Caiola
2139, Producer, Run Run Shaw
382212, Executive Producer, Michael Kitzberger
48831, Director, Éric Rohmer
73562, Costume Design, Elisabeth Mehu
13140, Writer, Clayton Jacobson
42696, Production Design, Vladislav Lašić
39308, Art Direction, Robert Jones
32050, Music, Roy Budd
18398, Screenplay, Richard Sale
77285, Screenplay, Yoko Mizuki
61933, Director, Steve Michelson
40682, Director of Photography, William H. Clothier
25361, Writer, Gerry Anderson
5592, Screenplay, Cécile Maistre
73100, Original Music Composer, Eduard Artemev
50254, Production Design, Grethe Hejer
118390, Camera Operator, Giuseppe Gatti
177221, Producer, Jeremy Gardner
70734, Original Music Composer, Joseph Carl Breil
4288, Director of Photography, A. Davidescu
95756, Producer, Jaimie DCruz
261855, Costume Design, Eniola Dawodu
11190, Original Music Composer, Andrei Dergachyov
55157, Music, James Wong Jim
12911, Screenplay, Norman Spinrad
12535, Producer, Mel Brooks
41930, Costume Design, Caroline de Vivaise
19946, Producer, Luciano Martino
190824, Director of Photography, Robert Alazraki
90228, Screenplay, Pierre Étaix
79611, Director of Photography, Alexandre Ilkhovski
110131, Editor, Mihály Morell
243860, Director of Photography, Kurt Grigoleit
390512, Producer, Antonia Bogdanovich
13391, Original Music Composer, Paul Oakenfold
67342, Director, Ricky Lau
30846, Director of Photography, Fredrik Wenzel
9638, Screenplay, Don Coscarelli
158752, Writer, Randy Moore
39274, Writer, John Sayles
100288, Screenplay, Rocco Familiari
1907, Original Music Composer, Angelo Badalamenti
186729, Director of Photography, Antoine Roch
46919, Story, Věra Chytilová
9880, Director of Photography, Karl Walter Lindenlaub
64494, Executive Producer, Bob Perkis
96600, Costume Design, Ronald Leamon
12169, Editor, Sophie Reine
6793, Set Designer, Hermann Warm
46878, Casting, Jack Baur
157115, Director, Chad Crawford Kinkle
29454, Editor, Siv Lundgren
4896, Producer, Martin Lehwald
36671, Executive Producer, Barry Barnholtz
102630, Director, Eduardo Rodríguez
228606, Writer, Swamy M. Kandan
442087, Director, Seth Barrish
5956, Executive Producer, Temple Fennell
70322, Producer, Sandy Frank
182127, Director, Herman Yau
11134, Director of Photography, Ardy Lam Kwok-Wah
248504, Editor, Vashi Nedomansky
75244, Writer, Yoshi Nishio
30155, Executive Producer, Christine Vasquez
381041, Director of Photography, Nathan M. Miller
50183, Production Manager, Willie Geller
2625, Producer, Debra Greenfield
465, Producer, Valérie Seydoux
8014, Original Music Composer, Cyril Morin
219435, Executive Producer, Lily Y. Monteverde
18462, Executive Producer, Michael Rosenblatt
347855, Producer, Vadin Lum You
68806, Original Music Composer, Ennio Morricone
112601, Producer, Stenio Fiorentini
87835, Producer, Chad A. Verdi
332270, Music, Evgueni Galperine
105885, Executive Producer, Matthew Solari
94201, Producer, André De Toth
215628, Screenplay, Bruno Oliviero
107983, Original Music Composer, Zygmunt Konieczny
1825, Director, Menahem Golan
25033, Writer, James Handel
5332, Screenplay, Frank McGuinness
118337, Executive Producer, Tony Tenser
2594, Producer, Dominique Farrugia
55107, Costume Design, Françoise Clavel
352186, Casting, Tineka Becker
58718, Casting, Kate Plantin
340684, Producer, Sarah Perlman Bremner
49258, Director, Yôichi Sai
83718, Producer, Robin OHara
348929, Producer, Ross Tipograph
16123, Screenplay, Paul Bales
233, Author, Rose Kaufman
114, Director of Photography, Charles Minsky
48748, Director of Photography, Jacob Banke Olesen
62768, Original Music Composer, Joe Curiale
287426, Producer, Daniel Wagner
16313, Original Music Composer, Terdsak Janpan
33831, Original Music Composer, Eumir Deodato
39541, Original Music Composer, Danny Lux
60125, Original Music Composer, Edgar Struble
31875, Writer, Paweł Pawlikowski
7873, Producer, David Ayer
3537, Director of Photography, Michael Seresin
494, Director of Photography, Marcel Grignon
15105, Original Music Composer, Adam Gorgoni
23853, Producer, David Basulto
102938, Director of Photography, Gene Polito
394499, Executive Producer, Lili Nogueira
135547, Writer, Andronico Otieno
39991, Editor, Lamberto Bava
20656, Director, Shaad Ali
154718, Director of Photography, Dietrich Lohmann
11002, Novel, Edgar Rice Burroughs
42491, Original Music Composer, Frank De Vol
42204, Editor, William C. Carruth
84351, Producer, Damien Wayne Echols
97437, Story, Rumi Jaffery
114645, Writer, Thanassis Valtinos
5896, Gaffer, Richard Gamble
81521, Producer, William Victor Schotten
114577, Cinematography, Jeffery T. Brown
26233, Director, Phil Flores
52032, Director, Sandra Fierlinger
87966, Original Music Composer, Ruby Raksin
44902, Original Music Composer, Benjamin Frankel
49291, Cinematography, Ko Chiu-Lam
42279, Art Direction, Konstantin Stepanov
178736, Novel, Jirô Akagawa
341420, Original Music Composer, Keba Jeremiah
870, Production Design, Norihiro Isoda
429732, Costume Design, Augustina Stanciu
51929, Associate Producer, Yasuko Tokunaga
139270, Original Music Composer, John Parish
18044, Production Design, Renee Read
116385, Novel, Willard Motley
160768, Producer, Jennifer Roth
11048, Editor, Daniele Alabiso
12584, Editor, Douglas Stewart
104427, Director, Benjamin Stoloff
4191, Novel, Cornell Woolrich
59435, Director, Marilyn Agrelo
259325, Original Music Composer, Maurice Thiriet
6538, Editor, John Bloom
78570, Music, Leoncio Lara
52679, Editor, William Shea
252102, Original Music Composer, Keegan DeWitt
82686, Executive Producer, Matthias Triebel
31116, Writer, Arnold Stevens
27233, Art Direction, Norihiro Isoda
254918, Director, Anthony Fabian
40842, Director, Martin Ritt
4688, Director, Julie Taymor
7008, Screenplay, Rod Amateau
17704, Writer, Tim Cahill
397442, Producer, Joe Swanberg
102517, Executive Producer, Sebastian Maniscalco
77235, Costume Design, Anne Rose
75446, Producer, Karen Weigert
31954, Director, Jim Wynorski
57880, Writer, Wong Yeung-Tat
116753, Sound Designer, Suhas Rane
56418, Screenplay, Alain-Michel Blanc
110393, Producer, Juan Gordon
86726, Producer, Craig Bentley
86577, Producer, Jess Furman
33339, Producer, Katie Roumel
8284, Producer, Stacey E. Smith
150065, Producer, Ged Dickersin
211755, Producer, Naoki Iwasa
75300, Executive Producer, Tim Jackson
20065, Editor, Thom Zimny
330333, Editor, Camille Toubkis
68754, Costume Design, Christian Dior
230266, Cinematography, Mikhail Krichman
14088, Director, Toshio Hirata
429200, Director of Photography, Sean Price Williams
411025, Editor, Pēteris Ķimelis
35583, Producer, David Gerber
340881, Writer, Laurie Weltz
82967, Executive Producer, Michael McMahon
10451, Director of Photography, Jong Lin
72279, Director, Dino Risi
74394, Music, James Edward Barker
12106, Director of Photography, Dante Spinotti
110553, Story, Michael S. Wilson
137093, Director of Photography, David Hennings
174188, Director, Paul Middleditch
377274, Director of Photography, Rui Poças
184314, Costume Design, Pascaline Chavanne
52001, Writer, Ciaran Foy
73755, Story, Enrico Vanzina
1581, Art Direction, Dan Webster
345920, Writer, Allan Loeb
50900, Director, Jacques Doillon
326253, Original Music Composer, Moritz Schmittat
41951, Editor, Claudine Merlin
5953, Costume Design, Christian Dior
499, Production Design, Bernard Evein
328930, Producer, Nina Lath Gupta
14968, Writer, Joong Kim
38183, Editor, Robert Duffy
171738, Writer, Aaron J. Wiederspahn
30427, Production Design, Norihiro Isoda
101006, Producer, Lisandro Alonso
12618, Novel, Warren Adler
31357, Screenplay, Terry McMillan
79553, Costume Design, Sanggyeong Jo
82620, Cinematography, Daniel Lindsay
56142, Editor, Ruggero Mastroianni
142216, Writer, Rod Browning
29722, Story, André Pieyre de Mandiargues
42529, Cinematography, Pega Popović
10176, Author, Bill Baer
60389, Director of Photography, Jaywant Pathare
39871, Art Direction, Hans Dreier
97683, Original Music Composer, Mike McCready
524, Production Design, Dante Ferretti
8841, Producer, Simon Arnal
15592, Producer, Bette Midler
11372, Director of Photography, Anthony B. Richmond
69903, Music, Michael Masser
12224, Director, Marco Brambilla
28638, Production Design, Keiko Mitsumatsu
5761, Screenplay, Greta Gerwig
55741, Producer, Qin Hong
130973, Director of Photography, Jan Vogel
31981, Production Design, John Yeck
48145, Production Design, P.A. Lundgren
410205, Director of Photography, John Westheuser
22913, Writer, Shane Meadows
103750, Costume Design, Hae In
33295, Producer, Kristopher Belman
258070, Original Music Composer, Wolfgang Zeller
100046, Director, Lee Kirk
53328, Editor, Peter Rhodes
1280, Director of Photography, Jang Seong-back
140883, Dialogue, Hriday Lani
12554, Executive Producer, Laura Bickford
256196, Writer, Helene Kvale
106344, Producer, Darryl Franklin
297603, Executive Producer, Alex Gibney
12508, Director, Stephen Herek
31634, Screenplay, Jack Lewis
20337, Music Editor, Paula Fairfield
44966, Sound Editor, Gene Park
15564, Editor, Barbara Kerr
300364, Sound Designer, Boštjan Kačičnik
60234, Director, Jacques-Yves Cousteau
21189, Original Music Composer, Miriam Cutler
37626, Screenplay, Barry Beckerman
47359, Editor, Jacqueline Cambas
89873, Producer, Matthew Makar
52637, Casting, Marion Touitou
9705, Producer, Paul Winze
209244, Executive Producer, Keith Addis
18994, Director of Photography, Charles G. Clarke
25501, Producer, Robert Redlin
40083, Producer, John Foreman
127517, Executive Producer, Scott Ferguson
26680, Screenplay, Ken Pare
39959, Director, Andrew Paquin
10254, Editor, Thanapat Taweesuk
384673, Director, Sonia Kennebeck
40534, Producer, Arthur F. Repola
52333, Production Design, Lia Renha
5353, Editor, Carole Kravetz
31696, Editor, Michael Bradsell
33370, Producer, Jeremy Neish
46315, Director, Jaromil Jireš
84858, Cinematography, Kiran Deohans
2912, Director of Photography, Jean Rabier
276844, Director of Photography, Simon Chapman
66115, Producer, Stu Pollard
10541, Production Manager, Gaëtane Josse
47909, Executive Producer, Tae-soon Youm
356842, Casting, Leo Davis
165213, Lighting Camera, Ilhyeok Bae
8937, Writer, Kiyoshi Kurosawa
37714, Casting, Anat Klausner
14677, Director, John Sturges
5521, Screenplay, Jim Gulian
14456, Author, Pearse Elliott
10051, Director of Photography, Jean-Marc Fabre
24786, Writer, Natalia Portnova
26133, Teleplay, Tom Rickman
145132, Director of Photography, Craig Wrobleski
9396, Characters, Paul Hogan
75562, Editor, Sara Zavarise
42600, Writer, Herman Raucher
35917, Executive Producer, Walter Mirisch
278706, Director of Photography, Ben Kurstin
136928, Production Design, Katie Hickman
9054, Editor, Jack Hofstra
105114, Writer, Italo Fasan
346755, Director of Photography, Marcin Koszałka
9642, Director, Jesper Møller
26963, Writer, Fabrice Ziolkowski
53219, Animation, Tom Palmer
83732, Producer, Alma Harel
105678, Original Music Composer, Elliott Carlson
37832, Director of Photography, Hugues Poulain
58151, Executive Producer, Lloyd Ivan Miller
14205, Producer, Rosser Goodman
208028, Editor, Helle le Fevre
58128, Director of Photography, Ishwar Bidri
48385, Screenplay, Sue Dwiggins
12109, Original Music Composer, Graham Massey
336033, Makeup Artist, Phoebe Dahl
25205, Screenplay, Alain-Michel Blanc
22614, Writer, Lajos Biró
13635, Adaptation, Abdel Raouf Dafri
31623, Art Direction, Hans Peters
63273, Writer, Joe OBrien
61888, Director of Photography, Norimichi Kasamatsu
83214, Cinematography, Ryûto Kondô
32695, Director, Agustín Díaz Yanes
118872, Producer, Edgar Lansbury
41936, Screenplay, Jean Cosmos
38505, Editor, Claudine Merlin
67217, Sound, Herbert Prasch
78075, Director of Photography, William L. Asman
200085, Story, Jaeho Jung
343369, Co-Producer, David Golden
139808, Producer, Marta Esteban
280723, Director of Photography, Aage Hollander
343, Editor, William A. Sawyer
44673, Director, Hua-Tao Teng
11483, Executive Producer, Thom Mount
10339, Editor, Russell Lloyd
35008, Editor, Danielle Anezin
9696, Producer, Dai Miyazaki
438493, Producer, Josh Greenbaum
32064, Executive Producer, Antony I. Ginnane
28063, Editor, Salvatore Billitteri
124157, Lighting Camera, Seonggwan Kim
18557, Producer, Grant Bradley
14013, Executive Producer, Cleve Landsberg
430826, Costume Design, Catharina Schurenberg
57361, Writer, Na Hong-jin
213110, Executive Producer, Jason Netter
11963, Director of Photography, Owen Roizman
142132, Producer, Nanda Rao
113119, Director, Minoru Kanaya
158219, Writer, Herbert Juttke
140648, Director, Alvin Rakoff
12560, Editor, Carol Littleton
51955, Executive Producer, Tracey Edmonds
25495, Screenplay, Graham Greene
79722, Production Design, Jim Peacock
51413, Screenplay, Roxana Saberi
118802, Writer, Franco Castellano
11009, Story, Nik Cohn
80990, Production Design, William Abello
48318, Original Music Composer, Bródy János
296941, Associate Producer, Joe Fionda
56383, Editor, Frederick R. Friedel
294368, Editor, Philip Thangsombat
26889, Producer, Maggie Renzi
77874, Director, Richard Gabai
37997, Director of Photography, James A. Lebovitz
19017, Producer, Norman T. Herman
51956, Art Direction, E. Preston Ames
32532, Producer, Don Hertzfeldt
3076, Set Designer, John B. Goodman
29455, Editor, Ulla Ryghe
102295, Director of Photography, Harry J. Wild
31185, Writer, Christina Yao
64649, Story, Rampo Edogawa
204553, Costume Design, Sanggyeong Jo
32390, Cinematography, James Welland
10578, Producer, W.K. Border
11508, Screenplay, Rob Kerchner
24961, Production Design, Tony Walton
25752, Producer, Jeff Geoffray
11347, Producer, Ken Russell
68341, Screenplay, Yoshiki Takahashi
40102, Director, Robert Hammer
15696, Director, Michael Powell
131966, Production Design, Robert Gundlach
18682, Producer, Joe Pasternak
5967, Producer, Mag Bodard
35780, Associate Producer, John Read
1660, Screenplay, Suzanne Schiffman
30873, Producer, Tobey List
143747, Director, Alberto Cardone
60592, Production Design, Madeleine Lundberg
81463, Executive Producer, Hans R. Walthard
9527, Executive Producer, Christine Rothe
51230, Associate Producer, Avi Weider
59421, Executive Producer, Harry H.W. Kim
37368, Writer, Dudley Nichols
38154, Line Producer, Karin Beck
177436, Art Direction, Van Nest Polglase
31507, Art Direction, Richard Day
26167, Art Direction, Edward L. Ilou
10222, Producer, Mark DiSalle
9736, Screenplay, Eric Assous
61755, Editor, Gianfranco Amicucci
78812, Executive Producer, Franco Magli
48150, Producer, Philippe Carcassonne
211065, Executive Producer, Mike Khamis
122289, Costume Design, Edie Kurzer
51722, Sound Editor, David Ellinwood
45017, Producer, Paul Quin
677, Director of Photography, Walter Frentz
40639, Adaptation, Jan Fortune
8898, Production Design, María Eugenia Sueiro
12251, Editor, Hubert C. de la Bouillerie
257454, Editor, Phil Grindrod
372754, Director, Shouko Nakamura
25753, Executive Producer, Louis Spiegler
108282, Executive Producer, Aaron Spelling
9344, Director of Photography, Eric Alan Edwards
207999, Set Decoration, David Townsend
51831, Editor, Yvann Thibaudeau
86983, Editor, Agneta Scherman
43151, Editor, Blanche Sewell
653, Director of Photography, Fritz Arno Wagner
21466, Songs, Neeraj
42968, Executive Producer, Carlos Fernández
17473, Director of Photography, Todd Barron
343112, Writer, Adam Massey
11220, Producer, Jeffrey Lau
56259, Art Direction, Allan H. Jones
63590, Editor, Jon Koslowsky
74924, Screenplay, Ray Russell
21764, Production Supervisor, Paddy Higson
45189, Music, Raúl Lavista
46368, Casting, MaKenzi Moore
50225, Director, Peter OFallon
290098, Original Music Composer, Young-wuk Cho
45608, Music, George Duning
18784, Producer, Harold Hecht
102165, Writer, Alfred Hayes
71099, Line Producer, Peter Pastorelli
47920, Producer, John M. Stahl
62694, Screenplay, Frank Partos
42713, Director, Robert Mulligan
71701, Production Design, Bernard Robinson
43111, Original Music Composer, Ernest Gold
1628, Director of Photography, Raoul Coutard
18196, Director of Photography, Richard C. Kratina
11085, Costume Design, Moss Mabry
38732, Art Direction, Nathan H. Juran
92269, Executive Producer, Raymond Wagner
1651, Editor, Agnès Guillemot
26201, Director of Photography, Sol Polito
37308, Director of Photography, Cecilio Paniagua
35280, Director of Photography, Robert Surtees
156339, Adaptation, John Lee Mahin
11663, Producer, Roger Randall-Cutler
45215, Writer, Dudley Nichols
40244, Editor, James Needs
14931, Producer, Fred Ward
43384, Original Music Composer, Rudolph G. Kopp
18643, Executive Producer, Walter Mirisch
60595, Screenstory, Natasha Ullman
42700, Art Direction, Auguste Capelier
80708, Director, Robert Z. Leonard
48408, Editor, William B. Gulick
17664, Director of Photography, William H. Clothier
44480, Layout, Herbert Ryman
194817, Producer, Hal E. Chester
340176, Assistant Director, Shinya Ayabe
411873, Original Music Composer, Dan Romer
134446, Executive Producer, P.L. Thenappan
109636, Original Music Composer, John Cacavas
37079, Screenplay, Philip Yordan
83479, Director, Whitney Smith
89924, Screenplay, Bob Wehling
40348, Editor, Vincenzo Tomassi
46568, Original Music Composer, Roberto Gigli
85232, Director of Photography, Henry Freulich
14546, Story, Yunus Sajawal
32761, Director of Photography, Anton Peschke
229254, Cinematography, Anders Bohman
18613, Editor, Wiebke von Carolsfeld
9403, Producer, Daniel Goldberg
91101, Director of Photography, William Eubank
51994, Theatre Play, Terence Rattigan
430598, Director, John Shea
61559, Costume Design, Kimberley Ann Rush
71767, Director, José María Forqué
60152, Producer, Jörn Hartmann
93084, Director of Photography, Benjamin Kasulke
27585, Producer, Leslie Urdang
44877, Producer, Damon Bryant
30341, Screenplay, Ian La Frenais
11967, Editor, Jack Hofstra
239030, Writer, Nico Woche
31767, Producer, Robert H. Solo
48118, Producer, Chris Brouwer
3031, Producer, Erle C. Kenton
53318, Director, Paul Matthews
130436, Producer, John W. Hyde
9377, Editor, Paul Hirsch
23854, Producer, Fernando Souza Dias
29977, Writer, Debbie Lam
33974, Editor, Michal Leszczylowski
43357, Director, Arch Oboler
299585, Cinematography, Michael Balfry
134458, Writer, Dayton Callie
4254, Producer, Karan Johar
320295, Producer, Aditya Chopra
373878, Producer, Alejandro Carboni
110001, Producer, Ángel Amigo
393441, Director, Rohit Dhawan
44459, Producer, Richard Lewine
240566, Casting, Toshie Tabata
46594, Director of Photography, Daniil Demutsky
87098, Editor, Tchavdar Georgiev
84479, Director, Nicolas Provost
122928, Executive Producer, Steven Garcia
334376, Storyboard, Nomura Kazuya
29756, Hairstylist, Helen Hunt
37526, Associate Producer, Corbin Bernsen
27346, Original Music Composer, Jay Chattaway
78522, Writer, Harriette Vidal
29140, Costume Design, Elly Claus
26178, Writer, Everett De Roche
31579, Director of Photography, Paul Glickman
6522, Original Music Composer, Wyclef Jean
73452, Director of Photography, Paul Ryan
39314, Director of Photography, J. Roy Hunt
26936, Stand In, Makoto Tsugawa
69544, Editor, Oscar Rosander
94663, Director of Photography, Tamás Somló
80324, Editor, Wieslawa Otocka
