movie_ID,Job,Name
41003, Costume Design, Durinda Wood
25935, Supervising Art Director, John Ralph
38157, Music, Daryl Bennett
295698, Producer, Julien Madon
195796, Original Music Composer, Fréderic Kooshmanian
13581, Director of Photography, Douglas Slocombe
178452, Screenplay, Arthur Kober
13767, Set Decoration, Don Diers
227262, Executive Producer, Katja Emcke
8363, Writer, Evan Goldberg
24152, Production Design, Assheton Gorton
10083, Unit Production Manager, Mel Dellar
11646, Original Music Composer, Jean Michel Jarre
10317, Production Design, Richard A. Wright
37433, Art Direction, Katsushi Aoki
13595, Script Supervisor, Sydney Gilner
37636, Producer, Jeffrey Kusama-Hinte
14606, Costume Design, Pam Downe
12242, Background Designer, Dennis Venizelos
13981, Original Music Composer, Tetsuya Takahashi
87421, Executive Producer, Mike Drake
11621, Executive Producer, Matsuo Toshimitsu
63498, Editor, Arnau Quiles
81003, Compositors, Claire Williams
54400, Grip, Dave Evans
218836, Production Design, Toby Wilson
433, Animation, Frank Thomas
330421, Still Photographer, Lakshmi Kanthan
220289, Sound Designer, Andy Hay
174988, Sound Engineer, Vinton Vernon
265189, Art Direction, Josefin Åsberg
1411, Set Decoration, Daniel J. Bernard
80337, Writer, Paul Mariano
15104, Writer, Tom Musca
224089, Writer, Mircea Gandila
450530, Writer, Matt Charman
72890, Set Decoration, Shannon Finnerty
74629, Production Design, Joseph T. Garrity
312497, Editor, Simon Webb
210302, Director, Shirlyn Wong
40772, Characters, Janis Allen
16263, Casting, Geno Havens
43807, Assistant Director, Sherry Shourds
413543, Visual Effects Supervisor, Haresh Hingorani
108726, Sound mixer, S. Sivakumar
339547, Sound Designer, Yuval Bar-on
964, Makeup Artist, Lon Chaney
43908, Gaffer, Senol Toz
6038, Assistant Director, Jakub Dvorak
60747, Animation, Joel Foster
16290, Associate Producer, Knate Gwaltney
56109, Visual Effects Supervisor, Mario Rachiele
42218, Special Effects, Roy L. Downey
26398, Special Effects, Ian Wingrove
19957, Screenplay, Jan Lustig
5550, Production Design, Hilda Stark
828, Makeup Artist, Ben Nye
9422, Script Supervisor, Jane Goldsmith
8842, Art Direction, Armando Sgrignuoli
300596, Sound Mixer, David Rodríguez
63880, Production Manager, Georges de Beauregard
1439, Original Music Composer, Robert Kraft
20545, Hairstylist, Kaye Pownall
43432, Costume Design, Valentina Bari
71282, Production Manager, Joe Cohn
42390, Assistant Director, Horace Hough
102428, Script Supervisor, Manuel Fernández Pinedo
21335, Producer, Brian Duffy
107593, Theatre Play, Eileen Tighe
53857, Screenplay, Monckton Hoffe
171130, Set Decoration, G. W. Berntsen
280913, Sound Re-Recording Mixer, Nopawat Likitwong
321974, Sound Designer, Alexander Verbitskiy
96196, Production Supervisor, Cathy Lord
31930, Scenario Writer, Alma Reville
25121, Assistant Director, Raaj Nadar
40805, VFX Artist, Aaron Williams
2397, Stunts, Matthew R. Anderson
130098, Stunts, Bill Patton
140887, Stunts, Tracy Layne
23437, Special Effects Supervisor, Allen Hall
82485, Set Decoration, Andrew W. Bofinger
58428, Script Supervisor, Julia Tasker
814, Screenplay, John Landis
11123, Producer, Bernard Donnenfeld
10550, Producer, Wych Kaosayananda
11879, Original Music Composer, Tangerine Dream
19585, Layout, Harald Kraut
76535, Editor, David Brodie
70435, Costume Design, Shoshana Rubin
40168, Costume Design, Beverly Parks
12138, Producer, Richard Spero
763, Associate Producer, Jamie Selkirk
26452, Assistant Director, Giancarlo Santi
9948, Art Department Manager, Bill Perkins
95864, Writer, Franco Fogagnolo
158011, Story, Nicole DOvidio
31396, Story, Giacomo Gentilomo
61151, Story, Ben Barzman
43499, Makeup Artist, Guy Pearce
33371, Line Producer, Tracy Leach
88288, Editor, Bruce B. Pierce
23567, Director of Photography, Osmond Borradaile
43546, Costume Supervisor, Irene
50719, Characters, Paul Caimi
373473, Set Decoration, Emily Deason
48210, Set Decoration, Giorgos Ziakas
55699, Script Supervisor, Wendy Mclean
2977, Script Supervisor, Jeanette McGrath
342878, Script Supervisor, Virginie Le Pionnier
26331, Script Supervisor, Annabel Davis-Goff
15143, Script Supervisor, Pamela Alch
11513, Producer, Kofi Yerenkyi
25698, Producer, Joe Pasternak
57005, Novel, Chi-yao Wang
157045, Costume Design, Kristin M. Burke
104043, Costume Design, Teri Kane
9355, Producer, Steve Amezdroz
68712, Production Design, Boontawee Tor Taweepasas
73526, Costume Design, Patia Prouty
3541, Sound mixer, Bruno Moreal
59297, Sound Designer, Mutsunori Nishimura
115042, Set Decoration, Enrico Fiorentini
17874, Script Supervisor, Betty Goldberg
23220, Production Manager, Don Weeks
29449, Production Manager, Sheila Collins
28942, Production Manager, Gwen Iveson
44932, Makeup Artist, Alistair Mitchell
73091, Foley, John Duvall
38267, Casting, Harvey Woods
16859, Art Direction, Hiroshi Ohno
119478, Sound Designer, Joe Finlan
13651, Production Design, Jorge Sarudiansky
190474, Script Supervisor, Marjorie Lavelly
39378, Gaffer, Geovanni Barrios
257604, Editor, Ricardo Rodríguez Nistal
121848, Director of Photography, Frank B. Good
17744, Camera Operator, Derek V. Browne
13200, Supervising Sound Editor, Christian Schaanning
29064, Sound Designer, David Waelder
29263, Sound Design Assistant, Omar Jadur
319994, Sound, Álvaro Silva Wuth
68774, Sound, Vladimir Golovnitskiy
143946, Sound, Saburô Ômura
159412, Set Designer, Takamasa Kobayashi
58448, Production Coordinator, Lucy MacLeod
18780, Makeup Artist, W.T. Partleton
25915, Assistant Director, Earl Bellamy
81522, Hairstylist, Amalia Paoletti
26614, Editor, Denise Batcheff
1816, Costume Design, Faye Poliakin
6643, Assistant Director, Tom Shaw
15689, Still Photographer, Philip Rogan
4979, Sound mixer, Pierre Brandt
255746, Sound Designer, Morten Groth
8051, Sound Designer, Michael Semanick
434, Original Music Composer, Bert Wrede
2172, Gaffer, Christian Berrum
1494, Director of Photography, Zhao Xiaoding
422127, Dialogue Editor, Paxson Helgesen
845, Art Direction, Ted Haworth
49689, Still Photographer, Choresh Wald
161267, Sound mixer, Shûzô Horikawa
51044, Sound, Roger Heman Sr.
92413, Sound, Lucy Sarrazin
44069, Sound, Abbas Rastegarpour
121992, Sound, W.D. Flick
11174, Sound, Niels Arild
25385, Set Decoration, John McCarthy Jr.
43322, Lighting Technician, Jozef Ciecwirek
213570, Hairstylist, Kay Shea
47735, Editor, Gösta Lewin
34474, Casting, Fred A. Datig
74529, Assistant Director, Russell Saunders
43228, Assistant Director, Jack R. Berne
97910, Assistant Director, Jesse Hibbs
46069, Assistant Director, Masami Hanaoka
19753, Assistant Director, Georges Grodzenczyk
5801, Assistant Director, Subir Hajra
141010, Assistant Director, José Ulloa
77964, Assistant Director, John Prettyman
224079, Sound Editor, Andrei Papp
53796, Costume Design, Ann Morgan
10905, Unit Production Manager, Henry Kline
44163, Set Designer, Yakichi Otani
53023, Set Designer, Joseph Gerhard
5257, Casting, Jane Kennedy
117472, Assistant Director, Toyotomi Sano
51997, Story, Howard Amacker
16090, Sound Recordist, Joel Moss
261, Set Decoration, Henry Grace
33157, Set Decoration, Emilio DAndria
71688, Script Supervisor, Sue Hills
13532, Script Supervisor, Kathleen Messmer
61337, Script Supervisor, Blanche McDermaid
16980, Script Supervisor, Julie Oppenheimer
26166, Screenplay, Ray Spencer
10776, Screenplay, Howard Ashman
74899, Scenic Artist, Cosmo Sorice
30690, Production Manager, Phil Rawlins
42658, Production Manager, Giuseppe De Blasio
11495, Production Design, Giorgio Postiglione
76397, Production Design, Tom H. John
14556, Production Design, Philippe Chiffre
52736, Production Design, Gregg Fonseca
212716, Production Design, Ethan Tobman
283701, Producer, Alice Girard
8368, Producer, Bob Mahoney
100910, Producer, David Hempstead
4379, Original Music Composer, Rosey
47435, Original Music Composer, Aleksandar Randjelovic
32294, Novel, Eric Hodgins
30331, Music, Jeehun Hwang
30874, Makeup Effects, Germano Natali
15809, Makeup Artist, Galaxy San Juan
249916, Executive Producer, Lucas Kaempfer
31804, Editor, John C. Smith
10251, Editor, James P. Villeneuve
35371, Director of Photography, Chuck Colwell
25680, Costume Design, Eric Seelig
103707, Costume Design, Farnaz Khaki-Sadigh
338438, Cinematography, Augusto Tiezzi
41714, Casting, Hoa Anh Tran
335026, Casting, Becky Silverman
891, Casting, Alan Shayne
25248, Casting, Jenny Lewis
24751, Associate Producer, Richard Sokolove
48397, Associate Producer, Oliver De Caigny
1382, Art Direction, John Wyatt
33839, Art Direction, Leland Fuller
28219, Art Direction, Jorge Borrelli
28434, Art Direction, John DeCuir
56812, Art Direction, Eduardo Hidalgo hijo
29966, Adaptation, Luke Short
40722, Script Supervisor, Patrick Carr
18590, Writer, David Greig
367412, Unit Production Manager, Gabriela Revilla Lugo
33792, Theatre Play, Russel Crouse
174650, Special Effects, Giancarlo Serravalli
218425, Sound Re-Recording Mixer, Mitchell Schomburgk
184440, Sound Re-Recording Mixer, Andrew Le Guier
1903, Script Supervisor, Dianne Dreyer
14305, Script Coordinator, Crystal Braunwarth
10375, Screenplay, Howard Swindle
80713, Production Manager, Eduardo Santana
54602, Production Design, Christopher Stull
367147, Producer, Jonako Donley
351242, Producer, Sam Slater
110823, Orchestrator, Bruno Nicolai
2355, Music Supervisor, Dave Jordan
108251, Makeup Department Head, Tana Lynn Moldovanos
50506, Makeup Artist, Sarah Bergeest Still
48842, Makeup Artist, Barbara Zaseybida
48482, Makeup Artist, Bob Mills
120055, Makeup Artist, Tana Lynn Moldovanos
331393, Makeup Artist, Jennifer Gerber
168535, Location Manager, David Ray Martin
62836, Key Hair Stylist, Judi Cooper-Sealy
1941, Hairstylist, A.G. Scott
28055, Hairstylist, Marisa Laganga
9312, Executive Producer, Danny Simon
179154, Editor, Josh Bodnar
23134, Editor, Edward Chin
104308, Director of Photography, Nino Celeste
8831, Costume Supervisor, Debbie Douglas
4839, Costume Design, Lucie Bates
257134, Costume Design, Jojo MacDowall
96936, Costume Design, Stacey Battat
14191, Costume Design, Sally Sharpe
20407, Costume Design, Rebecca Gregg
291870, Costume Design, Christie Wittenborn
403429, Compositors, Alin Zabrauteanu
217414, Casting, Tonucha Vidal
34574, Casting, Suzanne Smith
10572, Casting, Lucinda Syson
6145, Casting, Tricia Wood
85763, Camera Operator, Harry Gillam
112058, Boom Operator, Jim Phillips
222517, Assistant Editor, Mauro Bovi
47121, Assistant Editor, Susana Ocaña
30708, Assistant Director, Fred R. Simpson
95627, Assistant Costume Designer, Maria E. Kenny
15940, Art Direction, Frances Connell
92341, Story, Richard Walton Tully
11848, Screenplay, Philip Stapp
121734, Screenplay, Gorka Magallón
193, Screenplay, Ronald D. Moore
11158, Screenplay, Thom Eberhardt
11107, Screenplay, Jeff Buhai
13986, Playback Singer, Lata Mangeshkar
14326, Original Music Composer, Jeanine Tesori
11706, Novel, Leo Tolstoy
2269, Editor, Dmitriy Kiselev
150, Editor, Mark Warner
112949, Costume Design, Leigh Leverett
4587, Costume Design, Marit Allen
33427, Casting, Heidi Klein
281180, Stunts, Budd Albright
12454, Script Supervisor, Heather Storr
39060, Makeup Artist, Lita M.
17971, Special Effects, Danny Lee
14683, Editor, Marshall M. Borden
130816, Production Office Coordinator, Raymond A. Klune
126597, Production Office Assistant, Peter Sulik
75350, Production Supervisor, Linda Bruce
42002, Production Manager, Paco Poch
42516, Production Manager, Ottó Föld
146375, Production Design, Thierry Chavenon
262551, Producer, Christophe Cervoni
25699, Original Music Composer, Björn Json Lindh
1964, Makeup Artist, Barbara Kreuzer
382125, Makeup Artist, Aina Vogel
76788, Line Producer, Aqeel Qureshi
68982, Hairstylist, Tino Zacchia
696, Hair Setup, Romaine Greene
151826, Executive Producer, Frédéric Bruneel
37929, Executive Producer, Terry Stapleton
197562, Executive Producer, Ravi Malik
60061, Costume Design, Piero Gherardi
50197, Costume Design, Angela Sammaciccia
43139, Costume Design, Julia Squire
65904, Costume Design, Karel Postrehovsky
8692, Casting, Sylvia Mays
105548, Associate Producer, M.C. Levee
151431, Assistant Director, John Bremer
10915, Story, Ernesto Gastaldi
15390, Sound Mixer, Jacques Carrère
96366, Set Decoration, Harley Miller
14397, Set Decoration, Penny A. Chalmers
1391, Production Design, Marc Bèdia
90164, Production Design, Marco Canevari
1770, Production Design, Josie MacAvin
11101, Production Design, Jindřich Goetz
103689, Producer, Fiorella Moretti
14173, Producer, Jens Arnoldus
295595, Original Music Composer, Peter G. Adams
8418, Executive Producer, Joseph Goebbels
194121, Executive Producer, Andrew Mann
88641, Executive Producer, Rick Finkelstein
10420, Director of Photography, Igor Martinović
84284, Director of Photography, Derek Hallquist
385736, Costume Design, Brenda Moreno
8703, Costume Design, Theodor Pištěk
41439, Cinematography, Brian Gedge
44672, Casting, Ginette DAmico
48213, Casting, Karin Beewen
11031, Casting, Eve Brandstein
9303, Casting, Nancy Foy
253279, Casting, Barbara Fiorentino
302042, Key Hair Stylist, Steven Hoeg
15544, Writer, Andy Jacobsen
26180, Writer, Max D. Adams
10872, Story, Marie Weiss
173908, Still Photographer, John Rockwell Harris
651, Sound Designer, John D. Stack
41292, Sound, Zhang Yang
29514, Second Unit, Luigi Cozzi
14914, Script Supervisor, Kathryn Buck
31200, Screenplay, Kathleen Tynan
175774, Screenplay, Katharina Schöde
61943, Screenplay, Benedetto Benedetti
8198, Screenplay, Robert Schenkkan
49186, Production Manager, Yasuaki Sakamoto
2813, Production Director, Roger Morand
2100, Production Design, Eloise Crane Stammerjohn
351065, Producer, Andrea Barata Ribeiro
16155, Producer, Ellen Bronfman
201223, Producer, Takamitsu Inoue
5259, Producer, Sophie Dulac
393559, Producer, Pauline Gygax
25773, Producer, Edie Landau
33996, Original Story, Serguei Kostine
46616, Original Music Composer, Robert Russell Bennett
167364, Original Music Composer, Jean-Yves dAngelo
8064, Original Music Composer, Darko Krezic
95504, Novel, Homer Croy
243684, Novel, Chad Kultgen
29268, Music Director, Hiroshi Kumagai
11609, Makeup Artist, Lilia Palomino
282376, Line Producer, Christoph Kukula
6537, Line Producer, Sandra Hermida
86381, Executive Producer, Warren Dern
197854, Executive Producer, Masaki Sawanobori
24016, Executive Producer, William Aldrich
10049, Editor, Jonathan Brayley
68347, Editor, David Mitchell
11897, Director, Richard Thorpe
2199, Director, Michael Fischa
15004, Director, Daniel Farrands
119353, Color Timer, Mato
8270, Casting, Marcia Ross
362409, Associate Producer, Yvonne Valdez
182873, Art Direction, Matthew Clark
17258, Art Direction, Bill Groom
482, Art Direction, Emanuel Gerard
4251, Playback Singer, Udit Narayan
126432, Unit Production Manager, Shoichi Koga
25355, Stunts, Leslie Rain
184129, Special Effects, Russell A. Cully
10610, Screenplay, Paul Wheeler
12542, Screenplay, James Townsend
11653, Screenplay, Hai-shu Li
7007, Producer, Peter Kaufman
296065, Producer, Mary Lankford Poiley
109380, Makeup Artist, Erna Beranova
12763, Executive Producer, Mathew Hart
12577, Executive Producer, Jonathan Vanger
40430, Editor, Len Walter
217172, Director of Photography, Frank Redman
19994, Director, Karyn Kusama
20723, Original Music Composer, Robert F. Brunner
248933, Writer, Martin Ambrosch
64926, Sound, Gaston Cornelius
328848, Script Supervisor, Tahnee Curtis
148652, Script Supervisor, Susan Williams
32029, Screenplay, Adam Kennedy
1259, Screenplay, Patrick Marber
49375, Makeup Artist, Tom Ellingwood
204040, Assistant Director, Booth McCracken
35119, Art Direction, Dale Duguid
15302, Visual Effects, Craig Kuehne
9760, Script Supervisor, Faith Conroy
157823, Producer, Chris Maybach
315335, Gaffer, Niels Maier
128129, Editor, Caroline Richards
26510, Costume Design, Sally Plum
191294, Casting, Maggie Widstrand
11415, Visual Effects Coordinator, Lesley Mallgrave
38577, Scoring Mixer, Sylvain Lefebvre
430419, Foley, Heidi Chan
25137, Casting, Ryan Glorioso
41280, Art Direction, Linda Pearl
32574, Special Effects, Jack Cosgrove
26270, Sound, Joel Moss
421550, Makeup Department Head, Matthew W. Mungle
63350, Writer, Conor Sweeney
4512, Music, Nick Cave
25434, Executive Producer, Liz Koops
883, Editor, Terry Katz
308174, Editor, Jeff Yaworski
54445, Co-Producer, Dyan Traynor
16866, Animation, Yannick Honore
288286, Sound Editor, Ricardo Reis
388410, Visual Effects, Gary Jones
44247, Production Design, Lorenzo Mans
15785, Makeup Effects, Steven Summerfield
40952, Makeup Effects, Tom Brumberger
68482, Editor, Michael MacLaverty
128152, Costume Design, Ronald Leamon
32023, Costume Design, Vera West
28377, Costume Design, Lennie Barin
5753, Associate Producer, Donald Crowell Jr.
172803, Set Decoration, Kristin Bicksler
29812, Script Supervisor, Jennifer Getzinger
33788, Director of Photography, Gregory Middleton
88005, Costume Design, Kristin M. Burke
22192, Costume Design, Inger Pehrsson
43880, Theatre Play, Otto A. Harbach
67263, Sound Re-Recording Mixer, Peter Begert
5425, Sound Engineer, Marco Donati
186585, Sound Engineer, Mac Dalgleish
74012, Set Decoration, Paul S. Fox
42142, Production Manager, Lotti Essid
73348, Production Manager, Frank Caffey
119700, Production Design, Jorien Sont
127475, Original Music Composer, Pino Calvi
100656, Novel, William F. Temple
68528, Makeup Effects, Sôichi Umezawa
54392, Makeup Artist, Ernest Taylor
2767, Makeup Artist, Isabelle Legay
21394, Makeup Artist, Helena Olofsson-Carmback
7219, Makeup Artist, Giannetto De Rossi
29030, Hairstylist, Pearl Orton
85949, Editor, Christopher A. Smith
77029, Costume Design, Osanna Guardini
43089, Costume Design, Aphrodite Kondos
85494, Costume Design, Yvonne Wood
30346, Costume Design, Renié
29912, Costume Design, Emile Santiago
29243, Costume Design, Vera West
23964, Costume Design, Patricia Flynn
83235, Costume Design, R. Quchuloria
86820, Costume Design, Moira Shaughnessy
42222, Casting, Jenia Reissar
66488, Assistant Director, Chuck Wasserman
124250, Art Direction, Giorgina Baldoni
225975, Production Manager, Katrien Carton
26388, Producer, Tom Drumm
1912, Makeup Artist, Martha Ruess
1730, Line Producer, Lukasz Dzieciol
402877, Executive Producer, Eric Stern
35019, Electrician, Jonny Franklin
80321, Visual Effects, John Allwine
117767, Sound, Bohdan Jankowski
390989, Makeup Department Head, Haley Coats
112882, Set Decoration, Tsunetarô Kawasaki
42731, Production Manager, Henry Spitz
180576, Production Design, John Stoddart
58669, Makeup Effects, Thomas E. Surprenant
17829, Makeup Artist, Robert Stephanoff
210293, Makeup Artist, Maryann Yee
36760, Makeup Artist, Dick Hamilton
32166, Makeup Artist, Elizabeth Colburn
29510, Makeup Artist, Wally Westmore
13342, Editor, Eric Jenkins
294, Casting, Tim Flack
8785, Camera Operator, Zbigniew Hartwig
26525, Associate Producer, James Margellos
55685, Art Direction, Angeluccio Maccarinelli
36375, Sound Recordist, Fred Lau
2074, Script Supervisor, Julie Oppenheimer
64499, Costume Design, Jessica Flaherty
106876, Camera Operator, Alan Jones
1785, Sound Designer, Jean-Claude Laureux
1279, Sound Designer, Song Je-Yin
363844, Director of Photography, Miko Dannels
12094, Unit Manager, Knate Gwaltney
72525, Script Supervisor, Katri Billard
264729, Production Manager, Juanlo Prada Garrudo
23830, Producer, Satsuki Mitchell
352200, Producer, Pierre Rasamoela
8847, Producer, Julie Ahlberg
9792, Producer, Samy Layani
185267, Makeup Effects, Stefania Koszti
260202, Line Producer, Matthew Jenkins
47070, Executive Producer, John D. Backe
109421, Executive Producer, Adi Shankar
9932, Executive Producer, Chris Brigham
11162, Executive Producer, James Simpson
122677, Executive Producer, Charles McMullen
24053, Executive Producer, Tom Bastounes
84341, Executive Producer, Audrey Wilf
186975, Executive Producer, Kayan
41592, Executive Producer, Paula Jalfon
85444, Executive Producer, Dani Martínez
3160, Executive Producer, James H. Nicholson
84201, Executive Producer, Rui Costa Reis
6022, Executive Producer, Robert Kessel
9779, Executive Producer, Alison Greenspan
300155, Executive Producer, Zygi Kamasa
17895, Executive Producer, Hiroshi Furuoka
42707, Executive Producer, Lea-Beth Shapiro
432602, Director of Photography, Jon Shenk
23706, Director, Phil Traill
14938, Director, Matt Checkowski
2124, Costume Design, Jacqueline G. Arthur
16122, Costume Design, Anna Wade
4289, Costume Design, E. Dee Biddlecome
296360, Co-Producer, Raymond van der Kaaij
263341, Co-Producer, Charlie Nguyễn
158997, Cinematography, Jon Stuyvesant
9012, Camera Operator, Knate Gwaltney
37006, Associate Producer, Maria Eugenia Bentsen
38996, Art Direction, Forest Carpenter
2652, Art Direction, Felicity Nove
10866, Writer, Clay Tarver
810, VFX Artist, Aaron Williams
5620, Story, Erich Kröhnke
42814, Sound, Frank Grenzback
13550, Original Music Composer, Rick Wilkins
3056, Makeup Artist, Leo Corey Castellano
80184, Line Producer, Juliana Florez
27085, Executive Producer, Robert H. Greenberg
1610, Executive Producer, Nik Powell
22800, Editor, Paul Marchand
47878, Editor, Robert C. Jones
12698, Editor, Chyld King
9305, Editor, Florence Ricard
58496, Editor, Gregers Sall
18133, Editor, Kimberly Ray
13440, Editor, Carol Littleton
133458, Director of Photography, Mattias Montero
10131, Director of Photography, Steven Fierberg
217919, Director of Photography, Benoît Delhomme
9260, Director of Photography, Lisa Rinzler
348499, Director of Photography, Nico van den Berg
126757, Director of Photography, John Brawley
419037, Director, Shannon Hartman
16281, Costume Design, Barbara Anderson
47310, Costume Design, Rolf Gerard
347123, Cinematography, Jim Denault
52034, Cinematography, Takayuki Shida
417870, Casting, Michelle Wade Byrd
24739, Associate Producer, Eileen Stringer
34794, Animation, John R. Ellis
31591, Production Manager, Terry Morse
43117, Writer, Louis Vittes
33908, Story, Bun Saikou
370870, Screenplay, Apurva Asrani
37728, Production Manager, Bernardo Fernández
2966, Production Manager, Julie Forster
407992, Production Coordinator, Julie Thaxter-Gourlay
47694, Producer, Hsu Feng
54160, Original Music Composer, Ken-Ichiro Morioka
100271, Original Music Composer, Mina Kubota
37183, Novel, Max Ehrlich
13943, Makeup Artist, Jason Gardner
2302, Makeup Artist, Paul Gebbia
85870, Line Producer, Sylvain Goldberg 
146778, Grip, Ryan Tait
290999, Executive Producer, Josh Pomeranz
175983, Editor, Arthur P. Schmidt
322240, Editor, Don Zimmerman
10617, Director of Photography, Ardy Lam Kwok-Wah
102812, Director of Photography, John Weidman
256474, Costume Supervisor, Angie Olmedo
4612, Costume Design, Judith England
16858, Costume Design, Albert Wolsky
3072, Costume Design, Franca Zucchelli
129418, Costume Design, Tiffany Kay
331836, Costume Design, Aurore Pierre
291976, Camera Operator, Wieslaw Rutowicz
37797, Author, Aoi Hiiragi
23599, Art Direction, Jon Hutman
9976, Art Direction, Kristin Costa
287281, Writer, Tom Brown
4134, Post Production Supervisor, Arjan Eekels
33511, Original Music Composer, Will Gregory
9339, Executive Producer, Tim Herlihy
83727, Director, Tom Savini
69484, Director, Mark Baker
30953, Director, Stephanie Sednaoui
93313, Costume Design, Omar Kiam
259956, Casting, Will Stewart
337965, Additional Editing, Greg Kohs
132137, Set Decoration, Mihai Dorobantu
1895, Costume Supervisor, Gillian Libbert
23963, Sound Re-Recording Mixer, Jan Rudy
37645, Sound Director, Amaury de Nexon
874, Sound Designer, Bob Jones
33115, Set Decoration, Paul S. Fox
18649, Set Decoration, John MacNeil
3109, Set Decoration, Charles S. Thompson
377, Set Decoration, Anne H. Ahrens
50023, Set Decoration, Diana Quiroz
55306, Set Decoration, Charles Kulsziski
15668, Set Decoration, Marc E. Meyer Jr.
106280, Set Decoration, Juan Alberto Jr.
1945, Set Decoration, Samara Hutman
10780, Set Decoration, Tom Bugenhagen
9873, Set Decoration, Steven J. Jordan
838, Set Decoration, Douglas Freeman
9070, Set Decoration, Tim Ferrier
57834, Set Decoration, Leslie E. Rollins
135225, Set Decoration, Kristjan Suits
19051, Set Decoration, Frederic C. Weiler
14742, Set Decoration, Richard C. Goddard
441, Set Decoration, Gene Serdena
53765, Set Decoration, Candis Heiland
106129, Set Decoration, Christina Manca
33408, Set Decoration, Paul Joyal
15556, Set Decoration, Susan Bode
121824, Script Supervisor, Wilma Garscadden-Gahret
5335, Script Supervisor, Vanda Tuzzi
43497, Screenplay, Lesser Samuels
47060, Production Manager, Shih-Fang Wang
69234, Production Design, Timian Alsaker
72049, Production Design, Darryl Hammer
80, Production Design, Baptiste Glaymann
10644, Production Design, Pierre Guffroy
369202, Production Design, Anneli Arusaar
79548, Producer, Dan Abrams
25755, Producer, Rewat Vorarat
14229, Producer, Fabrizio Zappi
32084, Producer, Uri Sabag
125874, Producer, Lynne Wilson
18484, Original Music Composer, Harry Cody
40087, Original Music Composer, Joel Hamilton
31995, Original Music Composer, Eric Fenby
411656, Novel, A.F. Th. van der Heijden
11092, Novel, Scott Turow
79921, Novel, Hervé Villeré
31682, Music Supervisor, Joseph Gershenson
43118, Makeup Artist, Vasili Goryunov
14710, Makeup Artist, Robert Stephanoff
6114, Executive Producer, Robert OConnor
69716, Executive Producer, Stephen W. Sharmat
352695, Executive Producer, Michael Sherman
42991, Editor, Richard W. Farrell
32261, Editor, Angus Newton
11600, Director of Photography, Jonathon Cliff
37481, Costume Design, Elva Martien
43920, Costume Design, Brenda McLeese
2153, Costume Design, Robert Cornwall
4274, Costume Design, Rosine Delamare
56077, Costume Design, Lena Mossum
69234, Costume Design, Jacques Bufnoir
17691, Costume Design, Charles E. James
28646, Costume Design, Wendy Benbrook
262169, Co-Producer, Steak House
78177, Choreographer, Marta Renzi
38151, Choreographer, Leopoldo Savona
399019, Casting, Courtney Sheinin
174754, Casting, Maurizio Marchitelli
6393, Associate Producer, Elizabeth Sayre
31713, Assistant Director, William Dorfman
45431, Art Direction, Nathaniel Walters
265189, Art Direction, Josefin Åsberg
4973, Art Direction, Sandrine Canaux
44458, Art Direction, Pater Wong
160019, Art Direction, Tim Zeug
10552, Art Direction, Jeff Ginn
17035, Art Direction, Brandee DellAringa
119884, Art Direction, Monty Elliott
3937, Art Direction, Jerome Pycha Jr.
14457, Visual Effects Supervisor, Daniel Barone
82077, Script Supervisor, Maxine Bergen
47762, Production Design, Pato Guzman
9093, Producer, Robert Jaffe
331962, Original Music Composer, Carlos José Alvarez
33374, Original Music Composer, Mark Goldenberg
421619, Music, Duke Bojadžiev
81250, Executive Producer, Paul E. Shapiro
8905, Editor, Bora Göksingöl
10548, Editor, Keith Robinson
236751, Co-Producer, Kim H. Winther
79464, Line Producer, Giulia Salvadori
10285, Set Decoration, Natalie Pope
33817, Art Direction, Juan Carlos Acevedo
116440, Editor, Roger Injarusorn
102362, Art Direction, Jesse Rosenthal
332168, Wardrobe Supervisor, Fernando Pichardo
73455, Sound Director, Gabriel Coll Barberis
80767, Consulting Producer, Jacob Aronson
884, Co-Executive Producer, Chris Auty
346650, Producer, Marc Provissiero
89847, Original Music Composer, Joe Wong
42430, First Assistant Director, Kensuke Shiga
26028, Editor, D.A. Pennebaker
273106, Sound Designer, François Bergeron
49706, Production Design, Lim Chung Man
38716, Producer, Raymond Griffith
362247, Armorer, Gordon Melbourne
14506, Script Supervisor, Nikki Clapp
11329, Producer, Christopher Mankiewicz
9546, Producer, James Herbert
223946, Producer, Eric Juhérian
9437, Producer, Steve Wizan
26431, Producer, Vlad Paunescu
50091, Producer, Peggy Rajski
42466, Original Music Composer, Bill Marx
300, Line Producer, Inigo Lezzi
106143, Hairstylist, Gail Rowell-Ryan
19898, Executive Producer, Dave Morrison
323679, Executive Producer, Samantha Kern
313, Executive Producer, Henry Normal
67740, Executive Producer, Dennis Hennessy
42554, Editor, Keith Croket
1990, Director of Photography, Rain Li
80287, Director, Jerry London
19952, Costume Design, Arianne Phillips
293491, Costume Design, Anna Hagert
112304, Costume Design, Natalya Sokolova
102, Costume Design, Stine Gudmundsen-Holmgreen
14522, Casting, Mary Selway
9731, Casting, Pamela Basker
2322, Casting, Juel Bestrop
258805, Casting, Shelby Cherniet
159, Author, Ralf König
47947, Associate Producer, Nick Abdo
16366, Animation, Ian Blum
49502, Sound Recordist, W.H. Lindop
35861, Gaffer, Kenichi Okamoto
74656, Executive Producer, Giuliani G. De Negri
