movie_ID,Job,Name
42657, job: Cinematography, name: William C. McGann
79823, job: Producer, name: Yoram Globus
48584, job: Director, name: Charles Matton
164990, job: Director, name: Satyajit Ray
149455, job: Director, name: Yuri Ilyenko
116991, job: Director, name: Victor Sjöström
38778, job: Director, name: Jay Roach
28460, job: Screenplay, name: Sukehiro Tomita
110395, job: Director, name: Jon Acevski
64639, job: Screenplay, name: David Zelag Goodman
13690, job: Casting, name: Mary Hidalgo
75629, job: Director, name: Hideaki Anno
14164, job: Director, name: James Wong
10527, job: Director, name: Eric Darnell
153518, job: Editor, name: Kent Beyda
23521, job: Director, name: Chuck Jones
177714, job: Music, name: Antonio Areta
347155, job: Novel, name: Charles Dickens
35977, job: Director, name: Jeff Burr
27645, job: Director, name: Tony Palmer
37565, job: Director, name: Barnaby Thompson
28218, job: Executive Producer, name: Roger Corman
60366, job: Additional Dialogue, name: Anthony Wilson
114394, job: Director of Photography, name: Brian West
40644, job: Story, name: Kan Shimosawa
34697, job: Music, name: Ennio Morricone
28567, job: Screenplay, name: Casey Robinson
44478, job: Director, name: André Hunebelle
8063, job: Director, name: Mikhail Kalatozov
8900, job: Director, name: Pablo Trapero
16379, job: Director, name: Scott Silver
24161, job: Director, name: Nanni Loy
30305, job: Director, name: Thanakorn Pongsuwan
36105, job: Director, name: Léa Pool
40993, job: Director, name: Attila Dargay
41061, job: Director, name: Attila Dargay
41273, job: Director, name: Mathieu Amalric
51890, job: Director, name: Yudai Yamaguchi
53252, job: Director, name: Konstantin Lopushanskiy
58702, job: Director, name: Nino Manfredi
62719, job: Director, name: Matti Grönberg
62851, job: Director, name: Kinji Fukasaku
63026, job: Director, name: Luigi Cozzi
65485, job: Director, name: Ettore Scola
72589, job: Director, name: Harald Sicheritz
72655, job: Director, name: Jacques Deray
72892, job: Director, name: Aleksandr Mitta
76681, job: Director, name: Greydon Clark
77451, job: Director, name: Jaime Chávarri
77882, job: Director, name: Kevin Billington
79877, job: Director, name: Jean Becker
89185, job: Director, name: Peter Howitt
90726, job: Director, name: Domenico Paolella
98203, job: Director, name: Brillante Mendoza
117004, job: Director, name: W.S. Van Dyke
121749, job: Director, name: Juris Podnieks
131334, job: Director, name: Fiorella Infascelli
154115, job: Director, name: Herman Yau
173793, job: Director, name: Richard Martin
178946, job: Director, name: Jay Chapman
186079, job: Director, name: Dave Ohlson
186630, job: Director, name: Dino Risi
194548, job: Director, name: Olga Malea
204686, job: Director, name: Richard Thorpe
226673, job: Director, name: Park Young-kyun
231565, job: Director, name: Matteo Oleotto
235260, job: Director, name: Christopher Spencer
239853, job: Director, name: Kim Hyun-suk
250608, job: Director, name: Nicholas Kalikow
251053, job: Director, name: Alfredo De Villa
265727, job: Director, name: Min-Ho Cho
292014, job: Director, name: Aleksey Tsitsilin
293091, job: Director, name: Risto Jarva
296194, job: Director, name: Joel Gallen
315850, job: Director, name: Joel Gallen
324173, job: Director, name: Joel Gallen
326723, job: Director, name: Poul-Erik Heilbuth
329690, job: Director, name: Joel Gallen
334878, job: Director, name: Clovis Cornillac
353433, job: Director, name: Aaron Kaufman
360605, job: Director, name: Paul Hoen
377278, job: Director, name: Joachim Lafosse
389578, job: Director, name: Walter Cornás
410634, job: Director, name: Tikhon Kornev
446493, job: Director, name: Mel Damski
88253, job: Director, name: Albert Pyun
32643, job: Director, name: Peyton Reed
14555, job: Director, name: Diane Kurys
19824, job: Director, name: Harvey Glazer
35428, job: Director, name: Dmitriy Dyachenko
43102, job: Director, name: Roger Vadim
45075, job: Director, name: Lee Joon-ik
55418, job: Director, name: Rauni Mollberg
72701, job: Director, name: Murilo Salles
107076, job: Director, name: Julian Amyes
30964, job: Director, name: Chris Menges
390587, job: Director, name: Simon Dixon
31329, job: Writer, name: Agatha Christie
43317, job: Writer, name: Hal Kanter
57052, job: Writer, name: Doriana Leondeff
61361, job: Writer, name: Tonino Benacquista
67297, job: Writer, name: Rafael Azcona
80988, job: Writer, name: Vasilis Vasilikos
126464, job: Writer, name: Adrian Scott
128767, job: Writer, name: Vladimir Valutskiy
132712, job: Writer, name: Marcelo Vindicato
279979, job: Writer, name: Dennis Lynton Clark
284231, job: Writer, name: Séverin Blanchet
21795, job: Screenplay, name: Oh Ki-hwan
56321, job: Screenplay, name: Jaco Van Dormael
18279, job: Producer, name: Markus Selin
254435, job: Novel, name: Fernando Sabino
36102, job: Music, name: Nino Rota
38019, job: Director of Photography, name: Jong Lin
242458, job: Director of Photography, name: Lee Mo-gae
17825, job: Director, name: François Desagnat
42130, job: Director, name: Paolo Taviani
43083, job: Director, name: Adam Sanderson
90358, job: Director, name: Fred  Newmeyer
202425, job: Director, name: Mwezé Ngangura
218909, job: Director, name: Johan von Reybekiel
255913, job: Director, name: Manu Payet
288312, job: Director, name: Alejo Moguillansky
292191, job: Director, name: Jeff Newman
296472, job: Director, name: André Gordon
306464, job: Director, name: Jackson Douglas
309579, job: Director, name: Bill Duke
394759, job: Director, name: Maxim Volkov
18231, job: Creator, name: Gene Roddenberry
84028, job: Cinematography, name: Tomàs Pladevall
94170, job: Director, name: George Marshall
76772, job: Sound Director, name: Antoine Archimbaud
53420, job: Screenplay, name: Charlie Chaplin
55872, job: Director, name: Kurt Neumann
69335, job: Director, name: Marcos Jorge
168541, job: Screenplay, name: Goran Paskaljević
20688, job: Director, name: Vishal Bhardwaj
34205, job: Director, name: Mary Lambert
148753, job: Writer, name: Sunny Chan
24731, job: Set Decoration Buyer, name: Helen Jarvis
14547, job: Producer, name: Alan C. Blomquist
56329, job: Producer, name: Danny Pang
180970, job: Producer, name: Philippe Avril
85916, job: Music, name: André Brummer
33429, job: Director, name: Joe Lawlor
10493, job: Director, name: Phillip Noyce
56143, job: Director, name: John Ford
79783, job: Director, name: Deepa Mehta
295832, job: Director, name: Alessio Maria Federici
196325, job: Director of Photography, name: Christopher Doyle
17808, job: Director, name: Gordon Chan
18817, job: Director, name: Ronny Yu
63176, job: Director, name: Marco Ferreri
75892, job: Director, name: Javier Elorrieta
199916, job: Director, name: Robbe De Hert
31648, job: Novel, name: Ilya Ilf
24603, job: Director, name: Rohit Shetty
25719, job: Director, name: Stefan Schwartz
50387, job: Director, name: Alex van Warmerdam
13461, job: Director, name: Luca Guadagnino
27337, job: Director, name: Nobuhiro Yamashita
66733, job: Director, name: Danny Lerner
254065, job: Director, name: Gregg Champion
262609, job: Director, name: Ted V. Mikels
85769, job: Director, name: Theo Angelopoulos
58058, job: Director, name: Jean Becker
92180, job: Director, name: Roger Vadim
367613, job: Director, name: Inés París
373838, job: Director, name: Zhora Kryzhovnikov
15660, job: Writer, name: Robert Getchell
17180, job: Writer, name: Kazuo Kamimura
25251, job: Writer, name: Jean-Claude Carrière
40859, job: Writer, name: Hilton Lacerda
74192, job: Writer, name: Joaquín Oristrell
82858, job: Writer, name: Claude Brulé
261102, job: Writer, name: Cristóbal Garrido
279967, job: Writer, name: Amy Cale Peterson
356332, job: Writer, name: Russell Greene
45799, job: Music, name: Ennio Morricone
160372, job: Director of Photography, name: Alain Choquart
36971, job: Director, name: Juan Pablo Rebella
37653, job: Director, name: Bernard Campan
37702, job: Director, name: Stephen Chow
38165, job: Director, name: Juan Antonio Bardem
38925, job: Director, name: Martin Davidson
41648, job: Director, name: Paolo Taviani
45417, job: Director, name: Johnnie To
262866, job: Director, name: Adam Beamer
386501, job: Director, name: Eshom Nelms
33108, job: Story, name: Jacob Grimm
45875, job: Screenplay, name: Richard Matheson
18214, job: Producer, name: Shimon Arama
363890, job: Director, name: Krisztian Majdik
138038, job: Writer, name: Geoff Rodkey
54928, job: Producer, name: Lisa M. Hansen
52212, job: Original Music Composer, name: Riz Ortolani
38618, job: Producer, name: Dustin Hoffman
24971, job: Original Music Composer, name: Francesco De Masi
79750, job: Writer, name: Fulvio Gicca Palli
270585, job: Writer, name: Remigio Del Grosso
24909, job: Music, name: Björk
319910, job: Director of Photography, name: Tom Stern
27504, job: Producer, name: Irving Thalberg
345931, job: Executive Producer, name: Stuart Alson
377206, job: Writer, name: Kirk Harris
43710, job: Original Music Composer, name: Lalo Schifrin
80241, job: Original Music Composer, name: Miklós Rózsa
74695, job: Novel, name: Aleksei Tolstoy
157370, job: Editor, name: Brian A. Kates
13377, job: Writer, name: Dr. Seuss
34564, job: Writer, name: Alan Shearman
82283, job: Writer, name: Louis D. Lighton
17640, job: Producer, name: Arthur Freed
31516, job: Producer, name: Arthur Freed
134777, job: Producer, name: Richard Hatem
25843, job: Director, name: Keiichi Sato
77720, job: Director, name: Boris Bushmelev
99247, job: Director, name: Dmitriy Dyuzhev
113629, job: Director, name: Jean-Luc Godard
85377, job: Novel, name: Osamu Tezuka
18725, job: Editor, name: Angie Lam
24486, job: Director, name: David Wickes
68591, job: Original Music Composer, name: David Lawrence
200117, job: Original Music Composer, name: Armando Trovaioli
50012, job: Director, name: Jean-Luc Godard
31139, job: Director, name: Eldar Ryazanov
123623, job: Original Music Composer, name: Georges Delerue
155596, job: Music, name: Tôru Takemitsu
164331, job: Executive Producer, name: Boaz Davidson
298028, job: Director, name: Eric Hensman
128634, job: Director, name: Phillip J. Roth
19059, job: Writer, name: Adam Kreutner
49571, job: Director, name: Shôhei Imamura
77546, job: Producer, name: Anatole de Grunwald
74831, job: Director, name: Joe DAmato
338767, job: Producer, name: Magnus Paulsson
92572, job: Writer, name: Agenore Incrocci
70712, job: Director, name: Fez Ortega
20162, job: Producer, name: Markus Selin
47571, job: Writer, name: Sonya Levien
15712, job: Director, name: Philippe Lioret
40220, job: Director, name: Ulli Lommel
77360, job: Writer, name: Manuel Puig
44463, job: Director, name: Frank Capra
22915, job: Director, name: William Phelps
14005, job: Director, name: Lloyd Kaufman
40474, job: Director, name: Umberto Lenzi
51800, job: Screenplay, name: Michael Wogh
108852, job: Screenplay, name: Charles Lederer
24833, job: Director, name: Robert Vince
42918, job: Director, name: Ben Steinbauer
128154, job: Director, name: Michael Mayer
230058, job: Director, name: Todd Verow
332741, job: Producer, name: James Gay-Rees
327935, job: Director, name: Kartal Tibet
407887, job: Screenplay, name: John H. Lee
104471, job: Director, name: Georges Méliès
26566, job: Director, name: Émile Gaudreault
39310, job: Director, name: Nick Gomez
123229, job: Director, name: Franck Gastambide
20637, job: Director, name: Henry Bromell
371451, job: Director, name: Nick Cheung
48180, job: Director, name: Alejandro Sessa
1387, job: Screenplay, name: Todd Haynes
376565, job: Director, name: Aleksey Mizgiryov
278717, job: Director, name: Aleksandr Kott
28159, job: Director, name: Jerry Jameson
13161, job: Director, name: Rob Schneider
104041, job: Director, name: Daniel Petrie
28851, job: Director, name: Gary Cohen
40448, job: Director, name: Brett Leonard
57656, job: Director, name: Charles de Lauzirika
259985, job: Director, name: Grant Baldwin
100923, job: Writer, name: Asako Hyuga
79782, job: Director, name: Jan Jakub Kolski
179966, job: Director, name: Peter Coggan
246127, job: Director, name: Wim Wenders
26829, job: Director, name: William Castle
256912, job: Original Music Composer, name: Pascal Gaigne
15527, job: Producer, name: Daniel Myrick
14271, job: Producer, name: Brian Grazer
47956, job: Producer, name: Lee Majors
326058, job: Producer, name: Megan Peterson
58207, job: Novel, name: Sidney Sheldon
15745, job: Director of Photography, name: Christopher Doyle
40346, job: Director, name: Corey Yuen Kwai
104989, job: Editor, name: Doane Harrison
116336, job: Director of Photography, name: John F. Seitz
22016, job: Director of Photography, name: Jean-Marie Dreujou
67255, job: Director of Photography, name: Masaki Tamura
181850, job: Original Music Composer, name: Arthur Sullivan
47608, job: Co-Producer, name: Marcus Viscidi
164366, job: Director of Photography, name: Gerd Schelfhout
293413, job: Director, name: Woo Min-Ho
38963, job: Writer, name: Jang Jin
34672, job: Producer, name: Wolfgang Esenwein
171075, job: Original Music Composer, name: George Martin
404211, job: Director of Photography, name: Jerzy Zielinski
24133, job: Best Boy Electric, name: Luke Kalteux
203912, job: Director, name: Danny Boyle
75294, job: Director, name: Aleksandr Zakharov
35113, job: Director, name: Michael Winterbottom
16003, job: Director, name: Kjell Sundvall
34729, job: Director, name: Craig Shapiro
50327, job: Director, name: Jeff Franklin
71325, job: Director, name: Alexandra-Therese Keining
315859, job: Director of Photography, name: Vittorio Storaro
61005, job: Writer, name: G. Ross Parker
78101, job: Director, name: Francesco Rosi
100973, job: Director, name: Colin Nutley
30192, job: Director, name: Paul Justman
46021, job: Writer, name: Tim Sullivan
78377, job: Writer, name: Michel Audiard
161244, job: Writer, name: Anna Muylaert
423367, job: Screenplay, name: Pavel Lungin
57757, job: Director, name: Albert S. Mkrtchyan
456956, job: Director, name: Steven Lewis Simpson
39412, job: Director, name: François Leterrier
26199, job: Director, name: Jack Cardiff
5248, job: Music, name: Rupert Gregson-Williams
336549, job: Director, name: Igor Talankin
29907, job: Director, name: Michael Hoffman
38205, job: Producer, name: Markus Selin
266249, job: Music, name: Willy Schmidt-Gentner
17925, job: Director of Photography, name: Christian Berger
263412, job: Director of Photography, name: José Luis Alcaine
85043, job: Director, name: Mandeep Kumar
330399, job: Director, name: A. G. Amid
338517, job: Writer, name: Yuri Korotkov
26332, job: Cinematography, name: Conrad L. Hall
215405, job: Director, name: Joseph Merhi
39448, job: Director, name: Corey Yuen Kwai
22638, job: Director, name: Laurence Olivier
25006, job: Director, name: Abdul Malik Abbott
248231, job: Producer, name: Pierre Even
41371, job: Director, name: Mark Quod
77889, job: Director, name: Eddie Romero
28737, job: Producer, name: Peter R. Simpson
70709, job: Producer, name: Steve Golin
92011, job: Executive Producer, name: Hulk Hogan
87428, job: Original Music Composer, name: Rupert Gregson-Williams
70324, job: Director of Photography, name: Daniel L. Fapp
101376, job: Cinematography, name: Nicklas Karpaty
394185, job: Cinematography, name: Andrew Watt
421851, job: Director, name: Michael Moore
39510, job: Director, name: Christiane Cegavske
128939, job: Director, name: Joris Ivens
21052, job: Director, name: Ed Solomon
95243, job: Original Music Composer, name: Michael Nyman
369237, job: Director, name: Curt Morgan
44641, job: Director of Photography, name: Slawomir Idziak
8325, job: Production Design, name: Chris Anthony Miller
49754, job: Writer, name: Rob Walker
375950, job: Director, name: Thomas Lilti
287935, job: Director, name: Roger Spottiswoode
22314, job: Music, name: Christopher Young
29883, job: Editor, name: Gabriel Wrye
84296, job: Editor, name: Ben Lewis
356898, job: Director, name: Christopher Doyle
27292, job: Original Music Composer, name: Lalo Schifrin
36909, job: Director, name: Frank A. Cappello
274991, job: Director, name: Oleg Teptsov
118121, job: Art Direction, name: Carmen Dillon
168643, job: Music, name: Nicolas Errèra
82481, job: Writer, name: Sandro Continenza
44450, job: Original Music Composer, name: Michel Magne
81672, job: Original Music Composer, name: Piero Piccioni
235208, job: Original Music Composer, name: Shigeru Umebayashi
43015, job: Director, name: Ishirô Honda
56235, job: Director, name: Freida Lee Mock
134812, job: Director, name: Sonny Laguna
18425, job: Writer, name: Brenda Blethyn
20271, job: Director of Photography, name: Carlo Di Palma
18442, job: Writer, name: Franco Battista
15495, job: Writer, name: Adam Weis
128841, job: Writer, name: Cory Knauf
124484, job: Original Story, name: Rampo Edogawa
46469, job: Director, name: Jack Lewis
24188, job: Original Music Composer, name: Riz Ortolani
64304, job: Producer, name: Run Run Shaw
98120, job: Screenplay, name: Sandro Petraglia
41378, job: Editor, name: Chiang Hsing-Lung
63441, job: Editor, name: Chiang Hsing-Lung
111625, job: Director of Photography, name: Joseph Ruttenberg
51362, job: Director, name: Buster Keaton
226163, job: Director, name: Filippo Macelloni
232420, job: Producer, name: Tomoki Ikeda
107978, job: Director of Photography, name: Simon Pramsten
37333, job: Music, name: George S. Clinton
26831, job: Producer, name: David Puttnam
233063, job: Producer, name: Christian Becker
60778, job: Music, name: Alan Silvestri
56231, job: Original Music Composer, name: Ennio Morricone
44119, job: Casting, name: Shannon Makhanian
11198, job: Original Music Composer, name: Romeo Díaz
37112, job: Producer, name: Lawrence Edward Watkin
16399, job: Director of Photography, name: Slawomir Idziak
101652, job: Editor, name: Gianfranco Amicucci
68546, job: Cinematography, name: Pierre Lhomme
83501, job: Director, name: Mikhail Grigoryev
34461, job: Camera Operator, name: Peter MacDonald
45881, job: Director of Photography, name: Javier Aguirresarobe
79367, job: Original Music Composer, name: Lalo Schifrin
58648, job: Musical, name: Philip Glass
359002, job: Cinematography, name: Amlan Datta
49022, job: Cinematography, name: Charles Minsky
159344, job: Editor, name: Bettina Böhler
32450, job: Executive Producer, name: Jerry Zucker
13701, job: Director of Photography, name: Peter Suschitzky
244114, job: Producer, name: William Kong
8651, job: Director of Photography, name: Bernadette Paaßen
368256, job: Cinematography, name: Richard Henkels
84086, job: Original Music Composer, name: Max Steiner
49597, job: Writer, name: Andy Hurst
53654, job: Director of Photography, name: Boris Kaufman
51136, job: Producer, name: Anthony Hinds
207936, job: Editor, name: Sandra Adair
42647, job: Theatre Play, name: Самуил Маршак
136215, job: Producer, name: Eric S. Rollman
96821, job: Story, name: William Shakespeare
54242, job: Producer, name: Mack Sennett
81342, job: Producer, name: Xavier Rigault
66118, job: Writer, name: Jérôme Lhotsky
240634, job: Writer, name: Matt Lees
112119, job: Director, name: Jim Munroe
260916, job: Director, name: David Elliott
202573, job: Editor, name: Kristin Grundström
158936, job: Director, name: James Franco
127445, job: Music, name: Sebastián Escofet
153035, job: Music, name: Stelvio Cipriani
222724, job: Producer, name: Thommy Hutson
419771, job: Writer, name: Yuri Arabov
19759, job: Director, name: Karel Zeman
229007, job: Writer, name: Michael Hjorth
38830, job: Director, name: Buster Keaton
159878, job: Director, name: Yevgeni Bauer
69422, job: Music, name: Deva
70177, job: Director, name: Jean-Claude Lord
95372, job: Director, name: Fu Shen
33871, job: Writer, name: Dan Schneider
63187, job: Director, name: Luigi Scattini
36672, job: Editor, name: Evelyn Carow
44133, job: Director, name: Herman Yau
77649, job: Producer, name: James Mason
214349, job: Writer, name: Aki Kaurismäki
201018, job: Director, name: Daniel Auteuil
83617, job: Director, name: Tamás Keményffy
374883, job: Writer, name: Matti Kassila
60964, job: Original Music Composer, name: Yoko Kanno
47939, job: Director, name: Martha Coolidge
119892, job: Director, name: Soi Cheang
178682, job: Writer, name: Dan Berendsen
55505, job: Director, name: Joseph Merhi
14774, job: Writer, name: Cheech Marin
61492, job: Cinematography, name: Yasushi Sasakibara
20410, job: Director, name: Jim Stenstrum
140229, job: Director, name: Jos Stelling
161710, job: Director, name: Cecil B. DeMille
45212, job: Director, name: Jean Renoir
105551, job: Director, name: Mitchell Leisen
43789, job: Director, name: George B. Seitz
95874, job: Director, name: George Cukor
87123, job: Theatre Play, name: George Abbott
41234, job: Screenplay, name: Philip MacDonald
63449, job: Director, name: Erast Garin
68191, job: Screenplay, name: Sonya Levien
158800, job: Original Music Composer, name: Max Steiner
28810, job: Costume Design, name: Edith Head
43451, job: Producer, name: Arthur Freed
95402, job: Writer, name: Dore Schary
43866, job: Screenplay, name: Frances Goodrich
76180, job: Director, name: Kevin Burns
14301, job: Screenplay, name: Joss Whedon
30347, job: Teleplay, name: Tom Selleck
271664, job: Director, name: Robert Markowitz
352851, job: Teleplay, name: Neal H. Dobrofsky
19851, job: Makeup Designer, name: Bill Corso
343977, job: Director, name: Spike Brandt
101135, job: Cinematography, name: Harvey Harrison
332665, job: Writer, name: Zachary Treitz
60495, job: Writer, name: Jeff Yagher
16353, job: Director, name: Tony Jaa
293093, job: Producer, name: Andrew Gernhard
16261, job: Director, name: Frank Longo
9507, job: Director of Photography, name: John A. Alonzo
401132, job: Music, name: Mike Verta
34658, job: Director, name: Lau Kar-Wing
79106, job: Director, name: Bill Corcoran
4255, job: Director, name: Morton Lewis
227783, job: Writer, name: Lorne Cameron
43808, job: Director, name: George B. Seitz
53805, job: Director, name: Marco Martani
55154, job: Director, name: Bo Hermansson
43318, job: Producer, name: Jack Cummings
39318, job: Writer, name: William Bowers
131585, job: Screenplay, name: Salvatore Samperi
267457, job: Music, name: Andrew Harrison
28196, job: Director of Photography, name: Billy Bitzer
111304, job: Director, name: Koreyoshi Kurahara
84905, job: Director, name: Mack V. Wright
147810, job: Producer, name: Robert Fellows
93511, job: Director, name: Edward James Olmos
220690, job: Set Decoration, name: Helen Jarvis
32305, job: Director, name: Kevin Elders
264098, job: Director, name: Jerry Jameson
159770, job: Writer, name: Evan Morgan
381009, job: Screenplay, name: Kris Avedisian
72432, job: Director, name: Mark Kassen
302349, job: Director, name: Timo Vuorensola
56085, job: Director, name: James Keach
33365, job: Director, name: Fausto Brizzi
56287, job: Director, name: Dino Risi
57578, job: Director, name: J. Lee Thompson
67967, job: Director, name: Busby Berkeley
84719, job: Director, name: George Waggner
92798, job: Director, name: Robert Parrish
83215, job: Story, name: James Joyce
60409, job: Screenplay, name: Mika Kaurismäki
102288, job: Director, name: R.G. Springsteen
20663, job: Director, name: John Cromwell
22386, job: Director, name: Robert Mulligan
31462, job: Director, name: Neal Israel
56784, job: Director, name: Massimo Troisi
234850, job: Director, name: Raimo O. Niemi
162510, job: Director, name: Fernando Fernán Gómez
110139, job: Producer, name: Henry Blanke
21879, job: Story, name: William Tennant
31597, job: Screenplay, name: Earl Felton
56151, job: Screenplay, name: Ben Hecht
35188, job: Producer, name: Paul Jones
43752, job: Producer, name: Fred Kohlmar
85948, job: Additional Editing, name: Steven Rosenblum
103970, job: Screenplay, name: Mike Stoklasa
188870, job: Director, name: David DeCoteau
43518, job: Director, name: George Sidney
76018, job: Director, name: Elliot Silverstein
93061, job: Director, name: Fred F. Sears
100010, job: Director, name: Frank Borzage
173634, job: Director, name: Vernon Keays
215471, job: Director, name: Edward Bernds
14474, job: Story, name: Sarah Bird
61648, job: Screenplay, name: Harry Kurnitz
117478, job: Screenplay, name: Renato Castellani
416261, job: Screenplay, name: Jake Helgren
31868, job: Producer, name: David O. Selznick
78402, job: Director, name: Fabrizio De Angelis
244447, job: Director, name: Christy Cabanne
43234, job: Director, name: Joseph Pevney
49981, job: Director, name: Roland Joffé
93935, job: Director, name: John Robins
106495, job: Director, name: Michael Curtiz
178337, job: Director, name: Reinhold Schünzel
188001, job: Director, name: Ray Enright
136525, job: Director, name: William Nigh
27117, job: Director, name: John Rawlins
142254, job: Screenplay, name: John Fante
110669, job: Producer, name: William Perlberg
52868, job: Director, name: Lewis Abernathy
10205, job: Producer, name: Bill Bennett
98404, job: Screenplay, name: Lewis Meltzer
111043, job: Original Music Composer, name: Max Steiner
79008, job: Screenplay, name: David Newman
26718, job: Novel, name: Darryl F. Zanuck
22058, job: Screenplay, name: Ranald MacDougall
101783, job: Writer, name: Robin Bhatt
153169, job: Screenplay, name: Willis Goldbeck
44895, job: Director, name: Michael Addis
101503, job: Director, name: Chuck Jones
47239, job: Director, name: Rainer Werner Fassbinder
65131, job: Director, name: Nadezhda Kosheverova
199206, job: Screenplay, name: Titus Popovici
91245, job: Director, name: Richard Brooks
412209, job: Screenplay, name: Adam Leon
111747, job: Director, name: John Ford
52364, job: Director, name: Richard Brooks
70349, job: Story, name: František Hrubín
43131, job: Producer, name: Buster Keaton
268652, job: Story, name: Geraldine Chaplin
105325, job: Executive Producer, name: John Lasseter
186629, job: Story, name: Ruggero Maccari
57575, job: Screenplay, name: Julius J. Epstein
249264, job: Screenplay, name: Harry Ruskin
23282, job: Director, name: Buster Keaton
18837, job: Original Music Composer, name: Yoko Kanno
43419, job: Screenplay, name: Grover Jones
200324, job: Writer, name: Anita Loos
20651, job: Screenplay, name: Vidhu Vinod Chopra
52844, job: Story, name: Frederick Stephani
198567, job: Screenplay, name: Satyajit Ray
85231, job: Director, name: Sidney Salkow
58311, job: Director, name: Johnnie To
41020, job: Original Music Composer, name: Max Steiner
23338, job: Screenplay, name: George H. Plympton
240992, job: Story, name: Fernando Osés
33909, job: Director, name: Oliver Stone
348320, job: Director, name: Martijn Heijne
83292, job: Director, name: Francis Teri
265193, job: Screenplay, name: Naomi Kawase
66568, job: Writer, name: François Boyer
28180, job: Director, name: Herschell Gordon Lewis
252457, job: Producer, name: Mark Franchetti
167658, job: Director, name: Petri Luukkainen
267831, job: Director, name: Anthony Baxter
259180, job: Editor, name: Anders Refn
161359, job: Director, name: Peter Delpeut
52263, job: Director, name: Steve White
55852, job: Director, name: Kate Davis
352202, job: Director, name: Liang Zhao
30416, job: Director, name: Jan Harlan
1568, job: Screenplay, name: Gaspar Noé
269961, job: Director, name: Claude Lanzmann
86154, job: Director, name: Eduardo Mignogna
260313, job: Director, name: José María Goenaga
33222, job: Director, name: Kim Bartley
416635, job: Producer, name: Veljo Otsason
42006, job: Director, name: Zhang Yimou
49097, job: Director, name: Krzysztof Kieślowski
147287, job: Director, name: Rainer Werner Fassbinder
129943, job: Director, name: Abbas Kiarostami
83232, job: Director, name: Shirley Clarke
113520, job: Director, name: Jack Chambers
72847, job: Original Music Composer, name: Max Steiner
29313, job: Director, name: León Klimovsky
162954, job: Director, name: Yasujirō Ozu
404567, job: Director, name: John Peyser
66340, job: Music, name: Ilayaraja
42021, job: Director, name: Federico Fellini
437253, job: Director, name: Thodoris Atheridis
28064, job: Director, name: Antonio Margheriti
85695, job: Director, name: Curtis Harrington
39241, job: Director, name: Bert Haanstra
419522, job: Director, name: Massimiliano Bruno
17501, job: Screenplay, name: Farhan Akhtar
57243, job: Screenplay, name: Jérôme Tonnerre
167313, job: Director, name: Steve Sacks
360321, job: Director, name: Buz Alexander
101297, job: Director, name: Leslie Fenton
378200, job: Director, name: Bille Woodruff
348391, job: Director, name: Dan Harris
39105, job: Novel, name: Akira Toriyama
60794, job: Director, name: José Luis Garci
55725, job: Editor, name: Tom McArdle
47406, job: Original Music Composer, name: Ennio Morricone
30944, job: Teleplay, name: David Williamson
17927, job: Choreographer, name: Zachary Woodlee
46972, job: Director, name: Joan Micklin Silver
38773, job: Director, name: Jerry Lewis
93708, job: Director, name: Enzo G. Castellari
8010, job: Characters, name: Gregory Widen
70313, job: Director, name: Edward Bernds
111359, job: Director, name: Thorold Dickinson
101733, job: Director, name: Noboru Iguchi
143092, job: Director, name: Norman Taurog
60547, job: Director, name: Don Siegel
358615, job: Director, name: Howard Bretherton
43892, job: Story, name: Robert Lord
65891, job: Screenplay, name: Curtis Hanson
175386, job: Original Music Composer, name: Max Steiner
51049, job: Editor, name: Anne V. Coates
71704, job: Director, name: Bob Misiorowski
24018, job: Director, name: Edward D. Wood Jr.
80046, job: Music, name: Nelson Riddle
42205, job: Director, name: Ted Post
153165, job: Screenplay, name: Willis Goldbeck
342473, job: Director, name: Eric Summer
182035, job: Story, name: Wallace MacDonald
57840, job: Screenplay, name: Harry Tugend
88395, job: Screenplay, name: Suso Cecchi dAmico
109933, job: Screenplay, name: Karl Tunberg
20764, job: Director of Photography, name: Lisa Rinzler
44668, job: Director, name: George Amy
120303, job: Director of Photography, name: Rosalío Solano
80920, job: Original Music Composer, name: Mark Kilian
47108, job: Screenplay, name: Tony Gatlif
41937, job: Music, name: Manuel De Sica
24794, job: Director, name: Mike Southon
25754, job: Director, name: Donald P. Borchers
27191, job: Director, name: Cecil B. DeMille
196789, job: Director, name: Harry Beaumont
225235, job: Director, name: Aleksandr Veledinskiy
72613, job: Director, name: John Ford
93775, job: Director, name: Fred Zinnemann
39220, job: Director, name: Frederick de Cordova
28881, job: Director, name: Carroll Ballard
102289, job: Director, name: Allan Dwan
127973, job: Director, name: Leo McCarey
193435, job: Director, name: William Beaudine
413417, job: Director, name: Caleb Vetter
29989, job: Screenplay, name: Helena Kriel
103212, job: Director, name: Mahesh Manjrekar
133931, job: Screenplay, name: Wayne Thornley
49092, job: Director, name: Erle C. Kenton
111974, job: Director, name: Kōji Wakamatsu
6279, job: Director, name: Bill Duke
224951, job: Director, name: Kimani Ray Smith
15587, job: Director, name: Olivier Baroux
20238, job: Director, name: Alan Rafkin
26258, job: Director, name: Greg Beeman
56014, job: Director, name: Fausto Brizzi
59738, job: Director, name: Robert Deubel
